Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2170	956.3487099257245	1054.9185113612
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2171	957.3523404095647	1033.753512683242
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2172	961.9956121694738	1032.8392331116886
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2173	974.355102611971	1034.371057826762
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2174	975.2074945512189	1025.5541230135952
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2175	1079.48492517282	1021.10046961258
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2176	1064.452811417723	1144.5568924084073
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2177	928.9960559513416	1019.0170744125178
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2178	1103.465904736707	1079.2716890433276
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2179	1072.8246277648427	1311.4813759361664
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2180	1063.0994336594563	1317.7061987847603
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2181	1100.1976226995266	1337.986390217764
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2182	1088.2758009514625	1001.6229881890276
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2183	1067.1381782357762	1004.7074301930303
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2184	1050.3902744493166	1002.9736627289326
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2185	935.3578274583807	982.702990803619
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2186	936.7878289807204	982.9376616201876
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2187	1019.2187847022177	939.0568925839026
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2188	1005.5334120216397	917.7161150791126
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2189	962.1227017964358	919.2151624442437
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2190	962.7289882084336	1016.8605220869616
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2191	1089.458777378839	1004.9234714858313
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2192	1059.3488298899942	1006.7193261947757
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2193	1060.1171898062669	1008.3174584114178
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2194	1060.8557742527958	1008.3017802340205
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2195	945.3003004391894	1002.3234553427083
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2196	961.7337278274628	985.3931400394391
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2197	962.8879603101841	1197.7880781795427
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2198	972.7915735926038	1198.4466016824842
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2199	948.4607524785546	1249.4339669986962
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2200	1062.1854456688425	1271.4587614428995
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	2200	3567.458958908384	1062.1854456688425
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2201	1092.0338453407626	1270.99608272534
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	2201	3500.8367252075777	1092.0338453407626
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2202	1130.9218647551354	928.0916372466212
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	2202	3494.0033854808394	1130.9218647551354
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2203	963.951501209803	911.1981558134529
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2204	988.525282385351	906.1882628767429
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2210	1082.8006465568965	952.9917897863414
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	2210	3538.810346968993	1082.8006465568965
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2211	1103.4369115826748	953.3786765693422
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	2211	3447.3952135737723	1103.4369115826748
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2215	1059.1006532633476	936.3949259927618
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2220	962.3562550151329	939.7527430371628
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2221	964.2092899258956	940.8779161063661
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2222	964.211221505335	1044.4699510982477
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2223	983.9910614985013	947.7056052622622
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2224	982.0210805841809	939.3739681429776
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2225	889.805450543537	876.3276683775646
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2226	845.3551424539552	899.7437169049765
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2227	884.2944693938306	843.0592995539341
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2231	918.2594389132298	882.9913726158994
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2232	926.3575057718143	881.4769509747119
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2233	965.630887981102	897.325627420524
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2234	924.1460325656757	916.3091577852613
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2235	926.5448071886519	1076.0958256192707
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2236	927.2243390381656	1075.4371691505487
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2237	927.2456486247517	1076.4999774157839
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2239	1083.693721917032	873.1891058312705
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2240	1073.2714283885107	863.9610799222596
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2241	1072.7186402674326	843.4898115172558
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2242	1081.904337086368	848.7399667335333
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2243	1068.4774404913696	847.8488420071365
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2244	884.9471501042765	846.6707661871848
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2245	903.4505307242316	856.9199988471112
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2246	935.2696684042284	849.0275938055784
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2247	920.2329961964838	872.3375031332838
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2248	921.8622791909849	872.3802637828081
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2249	922.5195070558291	872.659241949223
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2250	942.4194132865719	1030.1368713529937
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2251	948.1664151392062	887.2590248428365
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2253	1108.301431115773	916.3295535704378
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2254	1026.5233005544862	893.3027490949132
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2255	1016.9471760084796	922.8298994281098
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2256	1016.0480828493824	967.2839151398848
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2257	1004.6675279247556	944.5553861470582
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2258	1004.5116191822837	944.6606479592891
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2259	1019.0861384733065	975.8377932007987
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2260	1020.2533583217046	921.8630373650112
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2261	924.9366146557784	937.4169494279283
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2262	1009.1159281034747	960.3115273328525
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	2262	3398.9293705960276	1009.1159281034747
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2263	1044.9047486141126	958.6461164282654
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	2263	3611.0879731509995	1044.9047486141126
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2264	1009.7262334042977	971.9483432461424
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2266	974.4947233734408	1044.528342347781
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2269	1046.3301628791883	995.3271529637655
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2270	1065.953641923656	998.3971764463952
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2271	1052.539202624938	1056.6586492972262
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2272	1052.0243094735656	1068.101376528588
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2273	1058.5407697730723	1046.0568161680212
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2274	1075.7647885839754	1070.730127329538
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2275	1070.0335803863186	1067.7878006365431
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2276	1074.87909816692	1068.353370544814
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2277	1058.7628352601578	1070.0427194570054
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2278	1067.801613059467	1099.6359910289007
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2279	1062.510098115768	1125.6833389306414
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2280	1043.241112187122	1044.85427780343
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2281	1059.899474071822	1095.5602811106455
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2282	1076.1019793753285	1115.1700312812973
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2283	1092.9927449329234	1092.7093458725815
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2284	1088.0603722075455	1085.8722948337077
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2285	1088.9534139889881	1019.709271019305
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2533	972.8173966066968	1110.0167914777583
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2750	1025.1824093902546	859.2510735194109
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2754	965.1294794345656	932.4429804858951
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2755	1038.871010112138	930.7645913372747
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2756	1061.1212647987722	960.899905113142
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2757	954.3867328095698	970.5803491677973
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2758	949.9016664159384	956.4037897383943
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2759	956.476669572442	917.0239830347318
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2760	955.5859348705776	938.2930420987979
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2761	954.7990739982937	891.7472673348974
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2762	958.9599071525885	969.0504406763682
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2763	961.0016422923002	983.7755803317344
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2764	961.2277997165291	994.281885547024
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2765	960.3941937290681	957.4193344643062
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2766	976.0033650336161	931.9668009362382
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2767	1012.6199510002804	933.7335096770967
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2770	1322.5249753385494	1030.4871894422272
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2771	1327.922678402044	1033.092456623182
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2772	1355.039706842676	1031.7195008756664
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2773	1337.436635078314	1014.3588953134815
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2774	1275.92111837678	988.5725779241341
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2775	1347.595139754012	1022.509849362532
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2776	1073.7573674186124	1026.5990236946836
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2778	1333.2103534784508	1019.4293518849703
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2783	1155.4179016007938	952.4572367583204
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2784	963.3082153939654	958.092785081924
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2785	972.2646022971649	1011.9338331413379
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2786	1049.9117766510103	996.1171574252327
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2787	1047.1882249808245	981.5167230459116
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2788	1164.5469566856866	934.7590905461483
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2789	1211.1459332589964	956.4109123145585
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2790	1052.469642333412	954.4424573924849
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2791	1026.6392759423038	994.5035141426898
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2797	999.9034349818428	889.8031837819588
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2798	921.6384469289841	879.3266314970627
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2799	964.668041547045	899.9701982009963
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2804	977.4019452029761	938.6241237105453
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2805	976.7431039527168	955.1889990831974
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2806	962.6457895318562	978.2804993439158
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2807	999.3079210428707	943.9187340958335
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2808	983.326728230825	952.8041374028747
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2809	896.5359825448431	1087.424825404161
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	2809	3244.4071801817267	1087.424825404161
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2810	884.4009553562006	1284.5751140729292
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	2810	3316.728136231706	1284.5751140729292
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2811	905.4753159580448	1137.5799205342332
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	2811	3227.0804414413374	1137.5799205342332
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2832	952.2330395556501	1140.0347334051462
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	2832	3363.160400633614	1140.0347334051462
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2841	954.2474121775444	1020.7342229465129
