Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13629	859.8505110963539	840.09957476033
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13630	891.7438145884186	902.0020543141178
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13631	850.5015829922987	898.3410111523929
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13632	869.2198644734239	870.0143010798406
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13633	874.6275521603243	1051.2233975116505
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13634	895.6925722756524	1125.1788765495126
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13635	872.1983357097866	1086.8712027666938
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13636	870.0720415056876	887.0363698753952
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13637	918.7705206359295	933.3632220040498
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	13638	886.0001225922416	968.2745703977423
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14223	1056.66908365613	1051.021216644082
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14224	950.1433450264949	1016.8191415042959
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14225	957.7130561774279	1020.1162802561888
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14226	906.2647917834831	1038.5661502070584
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14229	1006.7340016253459	1095.2494442321374
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14229	3588.6671941233585	1095.2494442321374
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14230	909.4873714587918	1088.0569545749117
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14230	3547.007697949736	1088.0569545749117
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14231	1106.6097933034189	1105.077660994078
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14231	3538.6030331581333	1105.077660994078
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14232	1135.3731053531035	1080.8697279031267
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14232	3542.934679751459	1080.8697279031267
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14233	993.1015426787277	1069.832669774709
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14234	1018.7369708101052	1002.073041561665
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14239	919.0843121384033	1222.8130407477306
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14299	1017.1349351552482	1021.3823699116646
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14300	1013.2067180493109	967.6550700945849
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14302	1023.1725312602334	1002.3393151158716
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14303	1027.7674992177376	1126.2583320707329
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14304	1113.4085406490235	1137.4434623847126
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14305	1043.918831423605	1048.5405575722125
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14306	996.3897163739762	1067.6242166443765
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14307	1000.9770454776342	1093.913825774423
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14308	986.6529748810033	1092.1027438587764
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14309	985.9457638701846	1065.2663539773614
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14310	931.6225340408621	1066.0441694165847
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14311	931.2979789033291	1065.1303374401277
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14312	930.0506819981331	1087.4696183808273
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14313	899.7183971038643	1065.737349611698
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14314	898.5519036859976	1064.7993172884044
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14315	922.0047004145537	1063.8945644637931
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14316	1103.734353430059	1253.058225708365
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14317	1095.4435965370064	1230.3086624792825
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14318	1066.5661604327586	1207.1832859710582
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14319	1049.0723622605253	1369.147116478122
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14319	3644.4253939732343	1369.147116478122
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14320	1014.3327528468311	1129.3322381180217
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14321	1038.6010894792694	1072.5384586949422
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14322	1025.561548790047	1063.1013544948894
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14324	938.0976099843305	1066.4991659677728
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14325	965.2957381300969	1053.1353599468707
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14326	991.1741847118129	999.7963703121096
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14327	1040.7301744184842	1269.0093077615334
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14328	1063.3268106908977	1207.9194497453032
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14329	1009.6300648018557	1209.3225090994679
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14330	1002.068433966857	1223.5772162611315
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14674	1098.1655998439892	1057.743378656725
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14675	1166.1011681535163	1081.7507314880484
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14712	807.5329932515908	920.4864400542506
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14713	784.529726379846	854.1075609507957
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14714	777.9166691542947	853.3853875650469
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14715	912.2242623089145	942.8476972967761
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14716	935.3553768279481	889.9931904252178
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14717	980.6994564517786	892.0373207934007
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14718	963.0372647677024	933.4425637888891
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14719	972.6780608003812	878.935341991245
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14720	968.4969099715706	907.2467177693354
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14721	945.2275910106895	904.5535994563139
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14722	980.973987117563	906.5603098487335
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14723	1039.523160741395	947.1840649751821
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14724	1010.3203569475968	935.4292007387495
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14725	1033.677618895597	917.6617794592481
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14726	1041.6699082463651	861.4857959427319
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14727	999.6982416460298	1209.0586804945135
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14727	3703.6866119640226	1209.0586804945135
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15087	956.6638031748732	1155.2560620530976
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15088	833.0125381926036	1138.439677494923
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15089	825.6071798900709	1165.1380781741482
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15546	1058.2301832531584	944.0947065208601
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15553	944.6362412374142	994.4368119342936
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15563	1219.8743913464275	1029.0131237528421
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15592	926.8662425539036	864.6174500878709
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16366	822.3177649034195	972.457362206379
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16369	829.7232415240514	1037.3651256514079
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16411	1012.4485117139932	1123.9064037055603
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16411	3273.832619500933	1123.9064037055603
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16412	1015.4364272207773	1179.98728564865
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16412	3269.8284218055655	1179.98728564865
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16416	1074.5975737908707	1014.3434496461634
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16416	3290.1874817939197	1014.3434496461634
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16418	1059.7889326689383	1193.3297596292434
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16418	3314.512791974291	1193.3297596292434
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16421	1081.32601229953	1192.868916069038
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16421	3282.0605626824267	1192.868916069038
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16422	1047.6606853667918	1170.4459791087527
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16422	3332.897096674021	1170.4459791087527
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16423	1050.5772938256098	1166.0954782504452
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16423	3330.140490572618	1166.0954782504452
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16424	1049.6975417922893	1182.381280180059
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16424	3331.4902033027797	1182.381280180059
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16485	1007.7310458772739	1215.57368503582
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16485	3398.073946968215	1215.57368503582
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16486	1028.9227109970432	1325.2540390970162
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16486	3574.799789134551	1325.2540390970162
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16520	996.0991580798742	775.5788420377171
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16521	993.8327438087806	777.8640363569987
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16640	957.4274232192754	1215.5298052544777
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16640	3442.9049148363893	1215.5298052544777
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16643	988.1416717619388	1260.4035255109618
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16643	3398.466819552605	1260.4035255109618
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16644	997.2782007577799	1156.1862548184151
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16644	3393.8288824485526	1156.1862548184151
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16660	922.587401545168	994.4097423278758
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16660	3339.066986245854	994.4097423278758
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16660	4362.572847141133	922.587401545168
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16664	968.1452613335944	1227.6555712938316
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16664	3260.4136274163207	1227.6555712938316
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16665	994.4751096591548	1203.6305857250186
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16665	3259.7633450485455	1203.6305857250186
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16666	1009.026721578006	1203.4431977624313
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16666	3255.1986258689603	1203.4431977624313
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16667	1006.2619177765896	1200.9046964077552
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16667	3255.4816587888163	1200.9046964077552
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16668	998.481235102477	1202.2062231057769
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16668	3253.8585254441705	1202.2062231057769
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16669	1012.5838613738448	1201.5935383767417
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16669	3255.0607509731917	1201.5935383767417
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16670	1011.7928436399783	1155.7992463060627
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16670	3255.5691560383425	1155.7992463060627
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16671	1010.5031875769303	1154.6843157451103
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16671	3256.387798426804	1154.6843157451103
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16672	997.0116223882653	1151.5426341013335
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16672	3256.595398871746	1151.5426341013335
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16673	991.4801251406154	1137.7153245900877
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16673	3259.5719095147056	1137.7153245900877
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16674	995.1964282451137	1193.9307808658862
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16674	3256.555547593318	1193.9307808658862
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16678	982.6236843928576	1217.2445429844759
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16678	3260.583193645881	1217.2445429844759
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16679	993.6873907389856	1206.9652113804007
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16679	3364.4945369988686	1206.9652113804007
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16680	1016.9850475285101	1196.1389962004494
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16680	3365.3343695938147	1196.1389962004494
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16681	1055.8636091348185	1340.151665884962
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16681	3331.6168486897445	1340.151665884962
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16682	1058.2496523662217	1184.1782149985527
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16682	3333.060332583899	1184.1782149985527
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16683	1051.7509954603945	1270.2456687732033
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16683	3339.3827506565526	1270.2456687732033
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16982	1036.5777873434474	1014.8815427664471
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	17443	2760.498143712825	915.4648779862326
