Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8761	3612.3583723819056	1031.9672930053036
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8762	3771.8025855918413	1018.2196952090686
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8764	3693.680200546209	1058.983605265143
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8765	3758.442510364541	892.1340158843044
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8766	3959.5117526566974	873.9526325011268
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8767	3787.3687426404267	907.9094424559728
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9111	1242.1890306248376	892.7531381489298
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9113	1471.0337716227634	823.5276998901503
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	9113	2721.0960310514133	823.5276998901503
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	9114	2817.536099079441	839.5675315290232
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	9124	2992.3006099730983	1232.8106054683108
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10119	953.77906778224	949.6952148083515
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10149	1126.325835296741	881.7617315459347
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	10149	3994.175552096566	1126.325835296741
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10151	946.6071348363131	984.9787547106349
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10152	923.492195459409	984.8048550526474
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10154	989.0741213754462	890.8823480966373
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10236	1066.105050352723	939.4477798984357
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	10236	3878.1567017005264	1066.105050352723
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10430	981.1071378799777	955.6848971330706
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10435	961.153602317957	1065.1789725902388
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10436	1037.0068317680525	966.2630463476296
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10675	1191.825541662839	1393.6459499042423
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	10675	3772.657362074794	1393.6459499042423
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	10675	5045.363989120518	1191.825541662839
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10676	1191.1674317590669	1677.1548984858873
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	10676	3774.8302461989474	1677.1548984858873
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	10676	5034.340853930662	1191.1674317590669
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10677	1175.1598492573794	1406.085599726319
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	10677	3760.524531964194	1406.085599726319
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	10677	4993.627424011432	1175.1598492573794
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10678	853.0884781801301	1638.1892050186334
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	10678	3731.476562294908	1638.1892050186334
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10681	915.1891894977595	1397.0103736865183
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	10681	3605.751927930775	1397.0103736865183
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10866	913.9216066249269	927.8642975137456
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10867	1045.2673005296715	869.4905953726853
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10871	996.1014034663937	1107.863418999604
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10872	965.3858636225133	1028.9763766826914
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10873	961.8635275740511	1115.8352032092416
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10887	928.9790754053117	1094.3696493005973
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10888	1069.3252712279273	934.4388902542606
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10906	976.9423056709325	908.037812734056
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10908	939.8679880931963	750.8349105913182
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10909	849.5760739389225	807.6952126331279
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10911	1005.4160875657326	1008.016550970811
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10937	891.6551939215785	977.4424942487486
