Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	4166	3682.776022516181	1241.3446442838667
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4176	801.9150300218544	1100.6402320069863
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	4176	3438.9166534505193	1100.6402320069863
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4177	802.5262883360872	996.6430575176188
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4178	740.8675209619828	977.1316826872221
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4179	832.8527002529677	984.2971742494217
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4180	813.3369960804508	1104.5698533936438
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	4180	3375.5907587297615	1104.5698533936438
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4181	962.538778401997	1119.480922099681
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	4181	3341.038363090974	1119.480922099681
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4186	1123.310735177503	1007.7131598304182
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	4186	3257.5288871393295	1123.310735177503
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4191	1005.9504798420755	1023.9831314243286
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4193	1325.0685694388867	831.0212564832319
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4243	888.9830418503038	1147.7329174230294
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4258	986.9664955344236	819.4442228834811
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4259	997.3968191784875	974.8509343975248
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4260	990.8688959280937	1020.3879952099091
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4317	1087.2804086499307	963.5694614750762
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5134	1094.3045433272162	925.1294483028447
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5476	959.8734432144283	819.804336875412
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5482	717.8348247417974	903.393518831447
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5483	903.0021619648116	913.2402059465522
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5484	819.904631441279	880.6167607554669
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5535	1092.8747548781187	980.2095343244516
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5539	936.6533576051538	969.7665974336591
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5545	1009.856639248782	921.965680253505
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	5545	3627.490284975103	921.965680253505
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5546	965.2217950911663	996.33672671096
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5547	966.9295163618174	1017.781449363657
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5548	920.7429613894411	869.8006565076962
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5549	929.2725410647587	961.7944821094319
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5550	957.0420135723193	819.5424556711181
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5551	1100.4958719460165	838.0129174140297
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5552	992.1429414130974	868.6688338939517
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5555	1124.4195137979718	1090.9115510525069
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	5556	1125.110787691562	1243.472558257018
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	6830	3509.7558631666084	966.9861522119936
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8560	1057.0820771423548	1005.1726121640976
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8580	885.268618037696	930.2823673654225
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8605	877.5736100098105	978.4357848905679
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8606	893.0043826904276	981.2286585018425
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8679	948.9676510310635	1170.0072649511
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8679	3630.078650762755	1170.0072649511
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8680	927.8022174998982	1125.0329723974085
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8680	3544.120053188194	1125.0329723974085
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8681	936.1630123117374	1123.7310969972636
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8681	3536.5072325815804	1123.7310969972636
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8682	925.2645955829597	1112.4034522762875
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8682	3534.9846724501504	1112.4034522762875
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8683	924.5396164632352	1168.277123888369
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8683	3503.954513387002	1168.277123888369
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8684	906.4453926363655	1184.1303208628353
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8685	904.298387296568	1217.3094959011853
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8685	3654.503571475617	1217.3094959011853
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8686	1091.5934544961083	1237.810843767448
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8687	1072.7107977605433	1152.5874664426349
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8688	1178.1056508861727	1131.7970212148166
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8689	1263.0095106189704	1126.8854064665268
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	8689	2962.268865595966	1263.0095106189704
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8690	868.386159811357	1135.793892846851
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8690	3648.1533171611063	1135.793892846851
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	8690	2964.5433448821746	868.386159811357
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8691	856.0190794660382	1124.7894051409996
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8691	3653.231063574832	1124.7894051409996
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	8691	2965.9433171939017	856.0190794660382
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8692	928.1370181584782	1193.9565991650354
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8692	3515.093632013294	1193.9565991650354
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8693	928.3083877734327	1173.1058499409396
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8693	3517.173010672397	1173.1058499409396
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8694	816.9241394960364	1148.4121992002333
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8694	3590.044443493022	1148.4121992002333
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8698	1075.22953461737	897.4655854311862
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8699	1082.2330439014684	862.4912553698568
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8700	1083.7379300169332	836.5193885824483
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8701	1039.3132832378606	941.0631120286782
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8702	1039.7041693805838	1173.2237914244536
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	8978	4278.075622360752	914.3787201185663
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	11200	4004.480972407863	978.080741436298
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	11224	3870.4077394206474	849.5180236529561
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	11226	3863.9620662578236	1255.5736203778545
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11954	970.5109998930158	990.9604439526041
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11981	1174.8045794865627	1071.874052660024
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11982	1151.8663954048911	1042.5515326768414
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11985	1001.0829823849601	957.3729051524393
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11986	1079.9892504346774	974.4949627114713
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11987	826.0985406896209	916.6730162588135
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11990	1202.6313217510774	999.0771651029103
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12033	1102.2720174672354	1207.5858079216973
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12034	1126.4566166573436	1133.7142288131806
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12037	1014.6649208855531	1720.0707640557032
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17076	886.8913361531968	1498.0676375537892
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17077	734.8524439038011	1419.547193043131
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17078	906.1284815650728	1004.6094450762479
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17079	831.523374572451	999.4654191782663
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17080	900.6167130361243	1007.2661099983719
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17081	730.135620020449	1013.3508341483893
