Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	447	1032.4977669537977	941.6407171368319
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	449	1024.4074591453607	911.9984984648448
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	450	1011.8447390754554	967.0764228192859
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	471	1048.392839391308	978.2319242038524
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	472	1089.6027448223642	976.0091895783769
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2122	884.8777273363946	1086.279288895203
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2124	976.101417567729	1038.2081865746654
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2125	946.6208661237001	1062.3323247356902
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2126	915.4396013811576	1070.883626712144
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2128	926.0153497007922	1010.4561505677616
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2129	917.836571097313	998.0314815625064
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2130	940.9455933623474	1038.5165250944833
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2132	1024.2656693742035	1016.777851746841
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2135	969.7631294735922	1050.363802241884
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2136	978.8112122173984	970.9789720036817
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2137	1008.5805610296086	996.9628300978319
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2138	892.8928317081118	940.6186071383801
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2139	1375.8942996566323	989.0676395978411
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	2139	3785.0723191265674	1375.8942996566323
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2140	1428.634555319903	946.1968294248954
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	2140	3810.0006210274396	1428.634555319903
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2141	877.5391470440123	909.4797188518047
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2142	903.9411722945487	986.5430264782267
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2143	910.350090862732	947.3604877482866
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2144	906.2686851264272	962.8157390085788
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2145	949.827076004512	846.8407827540724
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2146	911.2809713103408	845.3872929855731
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2147	916.1390473013287	878.9789004038685
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2148	892.3203480429772	874.1956828479979
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2149	966.488553214592	821.8375146788467
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2150	971.8540098494145	863.7031192830308
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2151	903.7888969904753	793.4256750469059
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2152	915.3318494138697	811.6353685595958
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2153	920.8158112467966	848.6543623323299
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2154	881.9955312596273	813.9556170572354
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2417	917.9991033112802	1053.9168406817248
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2418	826.2356053296082	1194.947930689946
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2422	763.5551285585041	1021.3143109897984
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2423	779.9378740364086	1000.813691107608
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2427	1027.8977433123994	1017.8017067311597
