Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4267	1049.7784782533406	1057.569575529183
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4268	1056.6934374527086	1058.4452693320038
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4269	1054.7903290729498	1060.282832335508
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4270	1062.565365577974	1060.493440475634
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4271	1027.729701338056	1084.8465206102874
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4272	1041.6655504175374	1083.6268344881564
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4273	1038.4055263364294	1083.5933562765738
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4276	1026.5471274572906	1081.9858038130092
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4277	1028.0121455048854	1082.8352856610925
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4278	1028.1722217015354	1081.982669328238
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4281	1037.3374769049512	1080.8450934824075
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4282	1063.2848233749537	1082.0456725960782
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4283	1045.4645158654337	1081.5494980485623
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4284	1043.626024108565	1082.6704262908595
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4285	1089.0932972976843	1080.9272661080136
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4286	1058.0829010856592	1084.5041363456223
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4294	1032.566974212026	1085.9336017037085
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4295	1035.3806627380902	1086.9096832570992
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4318	1099.7887360029288	1097.2825603144267
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4319	1107.0066707847907	1099.714436803293
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4320	1107.7527626009437	1098.646253345214
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4321	1112.3164051330316	1099.455722037094
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4322	1123.6030755940485	1099.5380951800532
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4323	1029.5757660482195	1104.9831218979762
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4324	1076.8368801651252	1097.8855309353069
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4325	1140.6517199123978	1095.9788555352848
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4326	1116.6088873983213	1069.5951849240068
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4329	1036.8693764561488	1042.9619525677497
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4330	1057.6644472860496	1057.3718029299553
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4331	1079.0587187827284	1071.4285124035287
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4332	1087.4412247409423	1094.915128738908
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4333	1083.149612409476	1093.240853087207
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4334	1077.5297035853994	1095.6262462213172
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4335	1126.082848439722	1099.1500823925464
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4338	1054.5964879328535	1101.6575221150993
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4339	1108.0826850146493	1101.0904909484686
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4340	1056.8338024900875	1098.4990609363103
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4341	1084.844775242961	1095.9789240063662
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4342	1079.021767693488	1095.3344069143736
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4343	1090.3575755399067	1106.5817700733107
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4348	945.1564413244389	1096.0140904575812
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4349	1063.6725188887651	1056.7489609834658
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4355	988.7241984631659	1086.8293296508373
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4356	1096.3086359521408	1078.1557560448296
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4362	1056.915483502712	1115.5018648711764
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4363	997.5436152958238	1115.0199222055865
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4364	978.3636024580051	1115.259497131117
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4365	1029.9367991597446	1113.204125941311
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4366	997.7348055878954	1110.807968263199
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4367	996.064636701997	1107.7853722821765
