Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11241	1006.4871191051024	829.9025284348153
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11242	969.3266997155587	829.2660767395023
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11243	968.829311293374	828.6050096363653
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11244	968.8642155997597	828.4284787578355
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11245	952.2569434421985	828.8402603908771
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11246	968.4965054170648	827.8786183783026
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11247	967.9160721485836	827.7616716334605
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11248	922.9825156518206	806.133067081404
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11249	922.8985054923164	806.0958935070115
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11250	956.3072551590307	807.2899754307555
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11251	955.7096878605698	806.8587024288685
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11252	955.4660218809454	807.0883440332883
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11253	955.7608290934382	807.6166442251888
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11254	955.5429533410613	807.1675582342241
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11255	955.8137661723347	807.1587881778838
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11256	954.854757980864	807.1673076020467
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11257	954.2594818985264	807.1983769002713
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11258	954.0684293996628	807.8707380328241
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11259	953.8610182495405	807.6578771397373
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11260	953.8057980622574	807.4400203645029
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11261	1004.1677441066182	808.959748609945
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11262	1003.6912500700537	809.297055694775
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11263	955.0614962678989	808.8505272261177
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11264	1003.5989105470533	808.2078935528476
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11265	1003.4860641721682	808.1349022359079
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11266	1003.4296672521234	808.1082129402515
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11267	988.0652869295137	829.9460528890551
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11268	1003.0804113319209	808.596381140652
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11269	1002.9953948327483	808.4587679942596
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11270	1002.706083157622	808.3850904425943
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11271	986.2847406531364	808.3599503152504
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11272	986.6617712928	829.8495554854172
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11273	986.3393189475055	829.7167961375196
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11274	951.7669532404848	829.4404036735511
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11275	986.7851308832944	830.2191140712952
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11276	950.9193051382218	830.5951284906224
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11277	985.5316839616056	830.9378916790008
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11278	951.251131171815	830.5714588066786
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11279	951.3300819587888	808.493062302945
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11280	951.4235478260738	828.1916515958594
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11281	929.651892157692	830.2290365812958
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11282	929.3576550091801	830.6854690963577
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11283	949.7680908430206	831.0284091737718
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11284	949.9268544273386	828.4629536442499
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11285	936.8882554443164	828.5731268909369
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11286	950.5272624457207	828.7740787423814
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11287	951.1048636812302	828.9121942978798
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11288	951.4428943158287	828.762196531861
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11289	951.5830888473276	828.6107165770209
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11290	951.1136033540607	828.7346430875865
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11291	929.3925207276603	828.0069477865796
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11292	947.3551443689822	827.2624619265746
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11293	947.4622050724086	826.92157406768
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11294	947.420003508662	827.2766776567906
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11295	964.0366852233694	827.3475159247139
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11296	963.8600552944761	827.2117237520785
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11297	963.7318325378619	827.241765577043
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11298	963.8608943834204	827.2921224647472
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11299	963.5712276169733	827.4555523713361
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11300	962.7209932794882	827.3456165750517
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11301	961.2853075232302	826.7076918762147
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11302	961.3478441215426	826.8670334001393
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11303	962.7234266720004	826.1973211186596
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11304	984.7823569182091	802.1388871651648
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11305	994.7785225486691	800.0749913208548
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11306	1024.5783128935186	921.0159145867588
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11617	1099.7334515022571	1054.0534618182437
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11618	1024.0773285780756	1086.5824774101418
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11619	1026.866275839704	1085.8894390488763
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11620	1091.9707904338788	1055.4604153873395
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11621	1117.6723952924308	1015.9301406797514
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11622	1051.740524592604	1040.7743240482623
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11623	972.1357902557031	1022.0074377189494
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11624	984.1757151427727	993.4299932033002
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11625	977.2130469373838	990.0446834691138
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11630	967.3036179254811	971.7177480999069
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11631	1004.7920530079756	959.718287816154
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11632	1004.9177402144984	959.6781814905345
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11633	1083.7327915232106	959.6176313083679
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11634	1109.502745017523	948.8803754670867
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11635	1118.1898878501813	1132.374778204738
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11637	987.4400746097978	1052.1765265748577
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11638	941.9457587993973	1099.9154953488644
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11640	958.8911066125286	1125.1985766678315
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11641	1047.5448605082495	1100.8955923401338
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11694	1224.4114920230534	1021.7545053309242
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11698	942.0933741482787	974.6918654513304
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11700	961.4760999850652	1068.1905803292152
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11701	975.2642642481694	976.3916594378079
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11703	904.7231375541331	1023.2656331353799
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11705	923.5374557559404	1212.484845577348
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11711	1081.2969910336994	977.9103153174685
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11712	1191.9907906949604	948.3231459941576
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11713	1176.8825503114513	1019.7570869771306
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11714	1156.6525784092405	1035.6888786264822
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11715	1040.122392955783	995.9715439011031
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11716	1012.612710736585	971.4163918360948
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11717	1036.0866293267354	1041.8647891356338
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11718	1039.175890395124	1042.9602310107753
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11719	967.6630241061886	1012.2065233932997
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11720	963.9849269192986	982.8949887594621
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11721	994.8771996991413	940.7511175933311
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11722	927.5134549504445	947.4920099196144
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11723	824.0823687918709	946.8310626960426
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11781	809.810219304956	922.3376964892033
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11782	853.5703386825758	890.7136254360938
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11793	1053.155699708865	926.5228877044683
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11794	1067.968569708282	979.9293420473241
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11795	1041.1386495120817	923.658494472855
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11796	1076.1251491866424	973.5570754168937
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11797	1148.8261059450087	951.2189298359436
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11801	913.8014510141986	1030.028489741907
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11803	910.530493127773	974.0953733713463
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11804	928.2878134897921	1015.7343520468212
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11805	928.2003974682605	972.8677990623756
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11809	881.1882777248737	1062.9055368036575
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11810	894.7836553960332	1051.7763966515674
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11824	1047.8639464581695	1044.7325225618267
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11825	1091.075827359938	1017.8353237062134
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11826	1037.4556180534107	949.5444416863704
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11827	969.2782445129445	945.6480368681682
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11828	905.2722377367342	970.9342214361873
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11829	976.2245298962363	988.0005935645997
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11830	896.0870802331582	998.7663087377289
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11831	827.0416282925434	961.6089146864102
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11832	762.8199240716816	994.3075496808905
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11833	818.5495332322191	996.3783492809023
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11834	758.3264691804859	1094.8571821251371
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11842	1065.7993044439902	957.5563444530629
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11843	992.6747561585379	1126.562992100949
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11845	928.8284116460674	1014.229948878844
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11846	943.0116086691469	864.8514794128871
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11847	859.8200339639927	927.7341680233448
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11848	912.6991958702563	1092.4826798763331
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11849	927.9714334421466	860.8531647554261
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11850	932.8742428572606	1126.9804112630022
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11851	878.8043494793683	1005.1252731026451
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11852	904.8425443136418	1053.7866714508064
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11853	1000.8661303120559	1054.6853906536576
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11854	1002.0512863129718	1070.1513511456976
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11855	1047.4958375234212	1089.1608174058927
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11859	960.2752417628651	968.4546745940713
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11898	941.1906761145052	1054.0031057916024
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11899	907.098339018093	978.3256172795762
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11901	914.615951969917	1079.6347249582075
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11903	923.9728549214403	1122.7377180909164
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11904	924.4177140418575	1061.8781774124925
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11916	1014.5653661456626	1092.6124239469352
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11922	960.4186920371899	1092.991471805092
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11923	916.3024308760662	1115.39152669862
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11924	1007.513478848464	1003.9775661826801
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11925	992.7952839055038	1017.8340330825963
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11930	1175.3544064227676	1029.1492625873532
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11947	784.987349092948	981.4823455721977
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	15502	1679.5689913097451	993.3492014844031
