Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	12816	3953.6679165136916	983.405402097592
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	12821	4001.218102829728	1030.416617908789
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	12822	4134.820368405799	938.2525875056575
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	12827	3915.0427615736235	963.8747134405747
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	12886	3874.112347136256	941.9149191648843
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	12977	3963.624229660925	1068.076544335501
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	13012	4013.749773283589	999.1612772532932
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	13024	4242.9839210976725	1019.5218003869194
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	13027	3918.492482428127	970.8185646380373
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	13077	4240.068252485242	1000.1271038149052
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	13166	3951.5111668578415	1110.5908244907585
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	13263	4195.946254468326	891.7792689938805
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	13323	3937.8456864757945	912.5876912327655
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	13333	3934.0548471334337	812.2486814355786
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	13338	4208.889195878756	1019.9790708251064
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	13428	3740.779030029792	962.4267044051705
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	13429	3918.8549341912094	971.9252455453063
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	13579	4126.920627496181	967.0131970759211
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	13666	4169.640044558615	951.278557616274
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	13668	4340.248750254744	925.2243908435984
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	13672	4258.957814668891	1044.7582581443373
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	13675	4165.294659384266	933.57076850737
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	13680	4099.725683728512	925.435268232085
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	13728	3903.0003173662703	1132.4236101466684
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	13729	4195.80509067533	1112.2843913858287
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	13838	4027.930986197706	910.2040042366248
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14125	3999.8427156647767	915.8069090798343
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14126	4040.6883489031216	896.6083428338695
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14127	4048.043689111131	933.543551438367
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14132	3795.5468971802193	945.3016383447779
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14133	3873.478271903321	926.5086794150869
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14134	3904.387212728682	785.7875749140075
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14366	4217.450996058328	953.7426291340016
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14367	4222.507689981648	964.4564000000291
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14373	4173.887309588743	1037.5859444762023
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14379	4239.2384139419455	964.1860023760258
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14395	4228.80542095405	998.3992218616028
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14398	4275.477409650371	962.7943893860175
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14399	4289.082359200441	970.8766999570704
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14639	4223.72488054129	913.0677861187755
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14648	4210.552906937899	997.8595003221154
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14649	4220.441707157178	963.829387295905
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14651	4050.9119506987645	1022.2723499490892
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14652	4122.689879888817	953.1319806639247
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14653	4223.184677349762	989.7631290620316
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14828	4261.696978430789	907.7148616851676
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14837	4273.005585021012	918.1142951873612
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14868	4136.849480437828	958.3429245643055
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14881	4092.5815181804396	933.7101361443175
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14883	4181.069818383464	910.3154748429299
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14904	3912.2273208801744	955.8741887232944
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14905	4040.0773399373747	995.4128077894114
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14906	4128.065262687984	909.1141357487543
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14907	4226.545262716393	847.4510242724948
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14908	3990.511551173834	980.9619744612796
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	14909	4110.437416634075	847.0132021279095
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15166	4186.028476355537	871.3277051179573
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15202	3908.5349629544844	1128.5450971865616
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15213	4064.1159037899693	1051.0863119823582
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15217	3944.926516103083	982.5555423908095
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15218	4122.680095983524	932.4180278741007
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15263	4075.861701883515	1016.0460341412203
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15451	4050.6752846130153	1038.225645608012
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15610	3842.0232379443814	980.4393727802358
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15611	3721.252559879311	942.2854466778001
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15897	4109.886984267189	864.885724923968
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15961	4283.135668723346	925.5681181002658
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15967	4311.125342007866	834.263044440863
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	15968	4323.606446563382	1046.2026228302527
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16033	4264.313889474807	959.9600048002724
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16036	4053.3231770403395	1121.5709676344402
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16261	4189.862146729765	871.2225891740841
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16266	4026.771954898394	924.6255439126695
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16267	3884.272027304314	877.7708754830425
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16269	3958.1779991131816	1124.5501527154297
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16270	4018.6464792248116	1193.0458632847833
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16404	3541.173373019002	909.9662514114732
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16406	3787.5000128723004	996.6748520127908
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16500	4270.795281472221	1040.9263900211743
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16506	4277.44873633484	973.3458652501542
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16510	4235.8238264283	921.0995743875418
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16511	4127.8935613574195	1025.1009166697243
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16512	4355.069495721966	904.086962834523
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16514	4337.641317173875	885.3257807530664
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16515	4204.1035494012385	908.3622080148111
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16516	4181.721346325859	928.4497460209566
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16517	4143.275108446966	1281.215317823276
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16518	4317.90241641479	1217.0981084300022
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16520	4120.271482827702	891.7932163149089
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16522	4218.497267900085	924.6603393906502
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16523	4224.267800391754	917.9129562528332
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16524	3896.253556975347	889.0457892621346
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16525	4101.736927543506	920.6854513519428
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16526	3864.0715801612982	913.595668964132
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16527	4142.021164115189	922.0015543487017
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16528	4146.9463438226385	1350.4062752158268
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16606	3908.4160483328683	1118.1015808298748
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16612	3964.6568375580596	956.6382505588964
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16862	3802.2894257214944	980.692472393599
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17335	4041.267623373778	951.3704657770031
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17336	4021.321714341829	922.5700640523094
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17400	3980.0184908018023	1009.040680208982
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17401	4001.5345058664934	876.360303153701
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17408	4183.865841850286	982.9954892750443
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17815	1003.7716415971495	1105.5361431469257
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17818	940.4161148622397	1167.3216837719538
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17826	1057.7404872218333	1056.5525675867725
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17827	985.6507513218826	1080.5097764747932
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17833	953.5358239074318	1014.8991666175503
