Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10420	977.1373990100186	1251.3782161088832
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10426	992.4805952557663	978.6943881893354
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10427	989.2245358446191	848.5885409184276
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10428	1027.0288490334822	964.6001150870861
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10429	1027.1109167114817	981.3687176383488
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10430	1059.2737809879657	1235.661023955099
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10431	1101.7443980985772	1159.5129712103549
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10432	931.2098613605039	1034.48037929026
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10433	1047.8567966390628	993.3075629294469
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10434	1072.2209959411166	1228.3953294910648
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10435	1015.4344715191734	967.7739214030062
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10436	953.5524080384785	905.781603157921
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10437	845.0826789250966	952.5293799792826
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10438	920.2985475081616	933.8008118698125
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10439	938.4033822552839	972.3663517824713
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10445	1037.4982287665773	977.7033783199171
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10446	1126.6271395777258	1039.9480109180497
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10448	948.276641586067	944.8200479183884
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11686	950.8161038551453	1005.283794704463
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11700	888.6763077451396	1050.930625065974
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11702	879.1256433212457	1066.7724389099883
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11705	851.855381439072	1046.5197549354832
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11710	876.5192465664816	1165.6816832620675
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11711	945.9542042422804	973.9991272406569
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11712	1034.1575033482384	1026.6028083883032
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11714	1026.328110893258	1019.8064611947422
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11715	963.8832175112389	1210.3464042877224
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11716	964.5685532345514	1313.8480773881895
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11719	874.6382516340818	1325.0526046647526
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	11719	3965.8416436797484	1325.0526046647526
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11720	868.4850621436341	1227.7832885725284
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	11720	3961.988282395428	1227.7832885725284
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11721	895.0670944028334	1143.8253660259297
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	11721	3962.061334405317	1143.8253660259297
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11722	889.5196679205254	1241.8835567042188
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	11722	3959.237230198949	1241.8835567042188
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12547	943.2636148615478	1055.3844542394822
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12551	928.6824485170245	1086.3793010584236
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12951	1023.2453631258346	934.7972419893821
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12953	881.7859847238379	938.9574169771975
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12954	967.2366915873537	923.3736610178544
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12957	1072.1138201429887	949.7989360762449
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	12958	989.5386663913349	1010.8326350713969
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16796	911.3741440335573	926.8683722688129
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16799	950.5724831413035	1041.3822502330547
