Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7592	938.27458089528	1029.4301194036473
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7762	1080.532145918425	1009.3534229141541
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7766	1014.6079452385984	934.2903090793649
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7791	1135.840536677283	1027.9149516349262
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	7791	4235.171311435702	1135.840536677283
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7792	1287.3318809208133	1056.3387175599812
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	7792	4212.399410656118	1287.3318809208133
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7843	1069.9315767846426	821.3316300424293
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7844	777.1270218995294	925.0304617140116
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7846	924.0469356580961	1034.4139794330688
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7847	1692.1238391523414	1004.5480943998446
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	8075	3922.637351268599	1119.2385761316964
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	8076	4075.707852117772	1029.4888839989947
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	8078	3753.906173116159	923.4953261311707
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	8125	3948.8249728497053	949.6438802121771
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	8158	3811.5243265774698	1042.2105912135755
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	8236	3645.438479477117	982.0760630286854
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8419	1151.474208265746	1227.6219210951451
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8421	1005.5016705786497	1111.7580333972603
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8585	980.3761898052072	974.1789582301643
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8593	1062.4796441375738	983.5180633494437
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8594	1029.6379380207115	1057.438318203386
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8595	1116.9353355860774	1050.1420372147538
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8596	1102.2254615017894	1026.5968890944866
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8597	1095.558298293353	1036.798578072777
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8598	852.191825925733	1041.9830983819954
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8627	889.5578828997242	1140.1981113340469
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8628	996.6183307270652	1156.1249096109993
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8629	1067.5437508277055	1166.4323352554838
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8678	788.4880700086403	932.667463773446
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8679	1519.622918233853	967.9701039533581
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	8679	3340.2929086989757	967.9701039533581
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	8995	3695.4341896799842	942.0723447024341
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	9026	3722.1263966943675	936.37647764583
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9341	866.7670621931001	1026.4718991707398
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9349	813.535800832994	952.1835164620715
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	9350	886.5798889670841	996.203638302593
