Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6972	875.0445195172516	1151.7036437664844
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6973	874.097846420363	1146.652936309594
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6974	948.3649052824645	1166.4936242936928
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6975	975.586533701396	1438.5512202489497
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6976	974.049667613137	1529.6517770909581
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6977	971.9303878049229	1158.774385560249
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6979	991.7971838630527	1145.052872147184
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6980	984.5678010038805	1150.4793091611814
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6981	1004.9775503001239	1395.3163623137693
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6983	1001.4967578992598	1077.2747499744778
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6984	1003.8751642622336	1308.9638072523378
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6985	1006.1914860234285	1297.981783767612
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6986	970.8785770996468	1281.1271016772623
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6987	982.0094428927943	1274.1524651626362
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6989	901.236903547762	1224.410360733485
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6995	997.873370939244	1040.4268512344347
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6996	1036.517467418655	1140.9185929106316
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	6997	1010.9096646480721	1061.1785784210751
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7046	1037.618067307934	934.7897038692641
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7407	1006.4028654782795	921.2839512754824
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	7413	965.3482574213361	1062.394421476805
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8828	1043.6143279333032	810.1720203936104
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8829	1095.9662431594547	803.5783337628823
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8830	1100.2286754832946	719.6097780574951
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8850	908.3792824832703	974.3792419154335
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8851	934.5175016199264	945.2271699349853
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8853	972.1411413464259	1003.5653701000402
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8854	975.0659729504862	1006.7386366982421
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8855	1047.0190322803403	1033.9849754308907
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8856	968.3829415749182	970.2334558094905
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8858	968.7128213986473	997.4959726508906
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	8859	977.2411027958659	1001.6620925529644
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10573	947.3002305570394	1005.6156319480813
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10578	961.8276975586942	889.260273417182
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10698	992.2813054585544	770.4410509114525
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10699	975.0093082890181	806.3138619221569
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	10801	953.2239161557211	1278.975563865665
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	10801	3949.5855737156235	1278.975563865665
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14011	1122.2893870431485	1066.5690980344395
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14013	955.3886976165348	1045.5623462977665
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14014	998.9413314738331	1003.0995410624026
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14018	985.2968017469275	978.4681434076067
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14019	924.9911959639433	979.3291836880537
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14020	982.5542794819128	907.2200326575636
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14021	1020.4454132666964	855.5916035284645
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14022	1022.4526708775489	901.0914541232463
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	14024	1011.0102217699977	945.2917081389329
