Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16480	869.8798202775617	985.9283118866636
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16481	938.4051811161239	953.8571719489338
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16485	942.0187908890126	1072.3664778301675
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16509	1681.7502608605814	982.0094162452583
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16509	2550.208795083691	982.0094162452583
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	16509	3614.917674798498	1681.7502608605814
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16523	3211.677994751145	1022.7562807308385
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16736	2955.493399660003	962.0500689309762
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	16738	2038.1034362862922	934.5695139671838
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	16738	2768.5613790784396	934.5695139671838
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17083	3780.136654755362	953.8864729283733
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17118	3460.9619983412663	939.7821662744848
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17119	3368.9478914946517	947.8744026452448
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17120	3365.81800062424	980.5384121542447
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17121	3283.2555023029904	932.7317240748781
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17169	3390.6360125957876	954.0757711926465
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17177	2913.4089334333335	988.2191521676734
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17179	3033.2566128983763	929.5067881713023
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17181	3237.21179040028	1142.840358860757
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17182	3238.869365596777	961.7906756328091
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17224	3242.5041762812307	852.3820153417856
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17225	3386.671285763192	1244.4706095160086
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17226	3382.712221528034	998.7360573981153
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17227	3476.020830022042	964.7074545289073
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17228	3386.2223047444636	902.1837311536755
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17229	3426.6736117291393	916.2536913870931
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17230	3371.616832995786	992.0083996248648
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17231	3401.4370915167433	923.6205369000824
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17232	3433.144390186841	894.7829910291078
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17235	3542.0613072986907	941.4304155797436
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17236	3584.922745574073	915.8534679523401
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17237	3437.5551237895766	910.5938990057795
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17241	3518.936087474574	1075.7955987104808
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17243	1792.5652910807325	1041.1518426887708
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17248	3203.418101842837	1233.5261468098586
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17258	3583.267559544532	898.2921441340734
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17259	3619.918134917446	974.327342992518
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17260	3566.437912266846	990.3327884888348
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17261	3609.918940757009	988.8977486003123
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17262	3485.5652302787375	955.8892129469897
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17263	3417.348952697736	934.844707612062
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17266	3467.5020839796034	880.7915418080863
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17267	3159.941076690234	1177.110738537548
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17268	1619.3734540577611	881.6371225765997
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17272	3442.429074182474	808.3734394048798
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17295	3484.791316952806	942.1311121544081
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17296	3426.3833516678997	997.757537631092
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17298	3505.2414885459552	952.6417545170386
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17300	3596.499117311344	976.2518406558893
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17301	3637.7231458544275	1050.7855066677562
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17302	3557.15161612277	936.5271490927613
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17303	3455.3702385031447	1003.6185466704721
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17304	3524.188250623568	985.7173446686605
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17440	3688.176293936055	1001.0465794136786
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17502	3925.536723494793	979.5589088680722
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17505	3616.851839588189	954.5888703058013
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17553	3578.741457789893	1069.1947885016314
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17559	3692.953407099117	1011.9371227359638
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17560	3719.2674931889496	936.4955762202551
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17561	3562.3940301889947	963.7304787556382
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17562	3677.2750761230227	888.8475073199577
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17585	3497.332769745929	962.1227751045056
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17586	3618.227994975803	961.8340512219092
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17587	3478.9126973092666	975.7956579819447
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17590	3510.8720263633395	951.8167743070911
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17591	3463.134768174841	935.265162304046
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17592	3289.4657212351544	1084.312485372543
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17599	3130.711394761619	1118.4947836307406
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17600	3260.202987195852	895.5477934345131
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17601	3304.046181034973	895.3356208325997
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17602	3301.5177056741595	902.1668234115932
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17676	3426.1445196027407	943.8075810858445
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17677	3299.5337967019964	984.5532776204728
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17678	3332.8331685042076	954.9564083548456
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17686	3173.1483821145284	845.1079932226309
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17688	1531.3851536714908	1252.8394759474581
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17688	2939.9072194084815	1252.8394759474581
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17703	2487.978569259634	1399.5983129269416
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17703	1450.236017168378	1399.5983129269416
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17747	3555.0497358346665	826.809801303548
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	17815	3671.570938510145	941.3730454265179
