Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1257	1041.8010611483774	1063.573945829641
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	1257	3626.653933848355	1041.8010611483774
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1545	977.7667551992129	989.3035242054568
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	1576	1023.5810318835455	1737.616113145103
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	1811	3222.0112999719263	974.7202561335422
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2550	973.88618554175	798.5638531660958
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2607	988.4103337551761	946.797153847764
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2608	977.4966459194741	937.7876008796245
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2609	1086.039564060732	962.6593431760836
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2610	1079.1073990647747	847.4764346526339
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2611	1010.6420032299578	832.1197242723432
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2612	999.5369604488177	856.8496407890451
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2614	987.9757750827845	884.7999156954028
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2976	953.327297516763	1011.4617086878751
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2977	976.8134377737017	966.7199862407012
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2978	948.8010423529607	966.53548188682
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	2979	979.2667543799547	991.9908810531207
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	3410	3834.479382310499	979.5519007059044
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	3411	3827.440954693508	886.785161938566
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	3412	3841.084514519197	951.7207919378302
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	3413	3843.4731485084103	983.9596251540594
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	3414	3872.4345658249053	983.2660043408284
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	3415	3818.674700187985	979.4507443395825
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	3416	3791.6327148727546	918.020237023353
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	3419	3876.9972071680954	917.4864100477647
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	3421	3854.4838962283097	965.6701831210096
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	3430	3816.940298771677	865.6111467972432
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3904	999.6499787912056	1011.7649161910394
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3906	1000.0086207344782	862.3192897435241
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	3907	1006.8114896636466	1008.2936775769737
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4812	881.3444333710873	1140.3779935318903
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	4816	978.3269342837818	1030.5681774223212
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17432	976.258531866101	959.5116291534737
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17433	948.3974548591253	917.9135597718671
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17434	890.7638482245106	898.3634472955642
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	17435	898.6885467627013	906.463251943587
