Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11209	1098.7803547109559	895.6285025327123
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11210	1097.50984041998	951.5572731265752
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11211	1097.8440382189178	952.9433238941291
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11212	1094.187378301136	896.8547843657609
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11213	1113.4958919972364	886.2098757406226
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11214	1189.7749552219996	842.4537002383067
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11215	1113.6840910999565	860.6427388568728
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11216	1033.6934722166418	1155.3711843319813
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	11216	4034.3460839483478	1155.3711843319813
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11216	4376.774799887056	1033.6934722166418
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11217	1251.096817541214	989.6632400213792
ArUcoTag#black	ArUcoTag#purple	Head_to_Body	11217	4041.1312916789684	989.6632400213792
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	11217	4791.903644134536	1251.096817541214
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11218	1156.1047892863314	844.5577517284001
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11219	1026.3962372581102	898.1483762406257
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11220	991.6786599370347	900.0589994824784
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11221	1026.306329472782	882.3625780302737
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11222	1029.5061115546055	892.5020972547713
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11223	934.4621197356087	893.9862665952039
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11224	954.5099235439473	896.1257638736646
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11225	929.2860396953314	914.8822196157332
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11226	952.9939103085056	914.780049906315
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11227	957.9429560650946	918.4742278539259
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11228	1073.3546001035786	932.5006349929879
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11229	1015.3340638505846	918.04738547265
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11230	1054.6774734077612	954.8354056785918
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11231	963.4256678977275	972.581902606624
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11232	1008.8911501454583	969.15412019746
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11233	1022.7465030355748	966.669156945106
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11234	1022.3310831689447	964.5843853733584
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11236	991.3273709522925	964.1244632549949
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11238	990.7717683671617	952.3743115570028
ArUcoTag#black	ArUcoTag#purple	Head_to_Head	11239	989.2911788520686	986.8541172720135
