,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
39,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7398,1017.7532034102612,950.2308148026648,6
40,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7399,1002.792708407448,938.9190455969508,6
41,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7400,981.1299183980402,940.3987900987536,6
42,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7403,923.7293853931824,889.3850415700537,6
43,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7404,910.105248781972,851.8662746627869,6
44,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7405,860.1496528749657,849.5820360682623,6
45,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7406,836.1073332148528,848.7745414999914,6
46,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7408,895.7688709070662,866.2573857288793,6
47,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7409,892.270057919979,843.2229725472906,6
48,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7418,842.3293220979317,1015.3650156050228,6
49,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7419,857.3359857308736,1037.1835550892713,6
50,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7561,866.2113412534264,1055.1966142450922,7
51,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7562,896.5129730445991,984.3969613743046,7
52,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7563,792.9072893151031,1034.7154626188733,7
53,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7564,723.7687221513052,1059.1912441820402,7
54,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7568,794.375459431656,1075.46953774228,7
55,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7569,882.9569592829938,967.1950515012546,7
56,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7570,960.4656574853582,985.708220755687,7
57,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7571,927.4311234552372,1023.2525681105864,7
58,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7572,959.4290312401928,1061.717988502637,7
59,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7573,1126.838367706735,987.7048053044796,7
60,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7808,751.4621406321039,1072.347284894032,8
61,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11466,1542.6265281329752,1008.1856513262096,9
62,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11892,1137.8235662569566,915.622903335892,10
63,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11893,1126.9873553995226,939.552871037024,10
64,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11894,1114.2671446805543,991.1829366061884,10
65,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11922,1066.8340990760923,1177.8846944339232,11
66,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11923,1041.6924117173676,1235.9304423251697,11
67,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11927,1115.4204945676863,1018.5019639897616,11
68,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11928,1148.343240142724,1022.9004273546028,11
69,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11929,1129.7952265955444,997.4450470942631,11
70,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11930,1140.6229487380829,980.9717583906448,11
71,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11931,1149.5216475066634,951.9885122002896,11
72,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11932,1091.308570670339,952.6974917094556,11
73,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11933,1112.626260396194,953.0708857538748,11
74,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11934,1095.9507933523146,953.1559701560606,11
75,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11935,1036.2442326029206,954.0516805802556,11
76,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11936,1121.7970234414918,977.1136767053334,11
77,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11937,1111.7601354474125,980.280837667807,11
78,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11938,1074.9114708594668,986.1800474679276,11
79,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11940,1110.4782154039508,1169.8819230130937,11
80,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11941,1107.940947609978,1125.7354274142872,11
81,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11942,1115.6833067147002,944.1139522982998,11
82,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11954,1064.1626203227338,949.1640884801342,11
83,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11955,1113.1433849438445,917.405639500476,11
84,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11956,1123.3199210237135,923.505328348845,11
85,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11957,1042.5507844575543,975.8788694966744,11
86,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11958,1056.2184097479033,979.81542471206,11
87,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11959,1064.6724749605037,1014.7393949661836,11
88,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14058,1022.4784747929224,1087.4526303310936,12
89,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14059,1019.18577251405,1031.2031289382985,12
90,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14062,1022.7974579076754,1013.5617837645397,12
91,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14063,985.6032329227284,1117.446400579556,12
92,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14064,979.9453482153276,1053.675252754864,12
93,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14065,969.4705024146726,1026.6986740318034,12
94,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14066,963.9286774029486,1078.060956036878,12
95,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14067,954.8601032063516,1069.737901472073,12
96,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14068,942.0079724410524,1045.7861263538048,12
97,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14607,1429.291359485025,918.7403468636704,13
98,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15349,1052.6679925453598,1176.5100715187764,14
99,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15350,989.0507808951436,1173.150314635179,14
100,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15364,1000.658623457216,1070.1155491824884,14
101,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15365,1020.3027910461836,1000.7354048875542,14
102,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15371,903.577350678521,1095.1822943704417,14
103,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15374,975.893514710096,1030.096082412112,14
104,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15375,979.3379854345616,1028.1090000055938,14
105,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15376,977.0012891362184,962.1495135889896,14
106,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15377,983.6860121147208,920.8284503060064,14
107,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15378,991.053263038754,903.357807179956,14
108,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15379,991.8100357972612,921.8864839254544,14
109,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15380,1023.8106510629856,916.4611617633548,14
110,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15381,1024.5091205018075,950.8213473489246,14
111,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15383,945.1854610878916,872.4203230257309,14
112,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15385,889.2957787284982,1056.8824395327033,14
113,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15386,930.440803243418,972.4732902246716,14
114,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15387,860.1667450899645,1001.942949827574,14
115,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15388,882.347842483167,1088.6752759430162,14
116,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15955,989.5311348796844,909.957198889899,15
117,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15956,992.2260328140104,894.4700432338491,15
118,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15963,990.606645296366,1003.721069760306,15
119,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15964,1024.948507233887,977.528947385985,15
120,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15965,1026.4326979595394,935.5579669107884,15
121,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17452,914.2161339363442,963.9267380351024,16
122,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17458,936.1518688939244,978.1806789819792,16
