,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
97,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,7390,4097.0208137555455,913.6106172313432,35
98,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,7392,3923.667202888545,904.999584257724,35
99,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,7653,3604.95363460523,854.7493549687379,36
100,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,7675,3669.79295553318,937.7022790533658,37
101,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,7692,3823.149479687514,1036.9303195088714,37
102,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,7693,3912.961076487869,882.6541595613963,37
103,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,7902,4137.576419170705,927.358197755642,38
104,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,7903,4138.485228020697,1001.7990016407812,38
105,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,7918,3732.754708110064,1024.307616786682,38
106,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,9879,3566.2522173759767,1413.4655115061405,39
107,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,11200,3854.225797357589,854.8851589235032,40
108,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,11262,3928.648571798631,921.6346605334028,41
109,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,11285,3814.662107444051,975.0150656845656,42
110,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,11321,4009.886201185751,780.5486950288167,43
111,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,11325,3889.7422302559935,1013.3083287721096,43
112,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,11327,3960.98074791796,1003.758090298556,43
113,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,11329,4060.824665591948,954.5129041948036,43
114,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,11409,3940.819573003399,922.5533370270336,44
115,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,11429,3830.6695782125007,966.1669973764592,44
116,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,11431,3908.7866976038176,847.2796378254872,44
117,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,11433,3883.482701485018,892.3703729866214,44
118,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,11439,4057.3892111483647,1023.1543388170008,44
119,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,11442,3974.227031524883,954.1744416589848,44
120,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,11443,3937.954457977809,899.8317870487525,44
121,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,11451,4247.047704637636,1011.6472835518008,44
122,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,11564,4108.026707827737,950.570310122574,45
123,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,11565,3874.9600186438247,965.8218672515072,45
124,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,11571,4257.882491438281,949.1330243925293,45
125,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14199,3936.064997163932,943.6782270978885,46
126,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14200,3854.655466863998,936.4269107660832,46
127,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14201,3907.2366763500777,944.8635710097938,46
128,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14206,3953.430386676836,979.214922036867,46
129,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14353,3608.436805810906,932.012596522178,47
130,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14433,3894.924324551917,1014.5510503879178,48
131,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14435,3976.252531259013,974.884171775892,48
132,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14437,4088.1742356392338,966.2391203837072,48
133,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14479,3806.787505086832,1028.7418884557137,49
134,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14612,3951.4462539784113,1072.9414997432566,50
135,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14628,3983.577508275471,1177.9475025360005,50
136,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14662,3806.3362668156055,1037.5554041417647,51
137,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14663,3927.1663944019233,1055.324267255138,51
138,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14678,3900.9620532971703,874.6115282897446,51
139,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14691,3990.057366602687,974.4181598336738,51
140,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14694,3761.877641038041,1002.6974628861966,51
141,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14695,3978.6465657181343,1035.8141124818112,51
142,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14696,3939.802866333143,933.9573188166796,51
143,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14697,4022.847856320939,930.7230884518256,51
144,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14698,4019.132376834295,1040.9326633982812,51
145,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14699,3961.367968817396,1009.8601407020068,51
146,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14701,4099.034149993309,919.9231507768534,51
147,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14702,4109.460815617087,897.856613141752,51
148,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14703,4146.1497228491735,881.511491816522,51
149,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14709,3967.751430669199,863.7496394933708,51
150,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14716,4156.928585179948,940.8678962724908,51
151,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14769,3985.90434867467,1035.123549101936,52
152,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14770,4147.883731730997,963.952749885834,52
153,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14890,4033.106593753033,882.8342265925614,53
154,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,15014,3964.3104247275646,1069.9582161531346,54
155,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,15015,3956.752063364833,1068.5245301777295,54
156,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,15016,3966.323383628567,1065.879529902273,54
157,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,15063,4138.77921331923,955.6237650935024,55
158,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,15064,4121.097684325295,948.3240078105574,55
159,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,15065,4094.5238361651705,902.2711328273774,55
160,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,15110,3962.7762938571896,1044.6877889389327,56
161,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,15111,4075.724050153875,1026.7487005659457,56
162,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,15119,4024.0728204905326,995.0528000154274,56
163,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,15159,4244.720845808328,910.7221822498084,57
