,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
87,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11211,1097.8440382189178,952.9433238941292,8
88,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11212,1094.187378301136,896.8547843657609,8
89,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11213,1113.4958919972364,886.2098757406226,8
90,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11214,1189.7749552219996,842.4537002383067,8
91,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11215,1113.6840910999565,860.6427388568728,8
92,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11216,1033.6934722166418,1155.371184331981,8
93,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11217,1251.096817541214,989.6632400213792,8
94,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11218,1156.1047892863314,844.5577517284001,8
95,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11219,1026.3962372581102,898.1483762406257,8
96,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11220,991.6786599370348,900.0589994824784,8
97,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11221,1026.306329472782,882.3625780302737,8
98,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11222,1029.5061115546057,892.5020972547713,8
99,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11223,934.4621197356088,893.9862665952039,8
100,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11224,954.5099235439473,896.1257638736646,8
101,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11225,929.2860396953314,914.8822196157332,8
102,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11226,952.9939103085056,914.780049906315,8
103,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11227,957.9429560650946,918.474227853926,8
104,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11228,1073.3546001035786,932.500634992988,8
105,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11229,1015.3340638505846,918.04738547265,8
106,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11230,1054.6774734077612,954.8354056785918,8
107,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11231,963.4256678977276,972.581902606624,8
108,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11232,1008.8911501454584,969.15412019746,8
109,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11233,1022.7465030355748,966.669156945106,8
110,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11234,1022.3310831689448,964.5843853733584,8
111,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11236,991.3273709522924,964.1244632549948,8
112,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11238,990.7717683671616,952.3743115570028,8
113,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11239,989.2911788520686,986.8541172720136,8
114,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11246,1006.512003973207,1039.8363183423885,8
115,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11247,1034.2490779311013,1029.762645619396,8
116,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11248,1017.1713203315388,993.6601508825948,8
117,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11249,1018.4217309273612,944.6211255872896,8
118,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11250,1004.6815303513446,996.108935008824,8
119,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11513,1159.77838822563,969.7473115528549,9
120,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11514,985.4980370743792,992.4401388354876,9
121,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11515,1038.0316085412792,979.8971049469408,9
122,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11516,1085.7726420882436,975.5725970070104,9
123,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11517,1127.0564866149084,939.0724018511648,9
124,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11518,1068.9027506767004,949.8943083308848,9
125,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,11519,1001.6889880336662,948.3725014443636,9
126,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13179,790.5261855155443,1034.1643667975716,10
127,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14778,1065.931292576063,964.7727492494074,11
128,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14801,921.1389328912256,1034.608698349617,12
129,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14802,947.2681772965262,1012.1052253217646,12
130,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14803,918.7221929085904,1019.9027678654442,12
131,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14804,1059.819957508016,1007.8054127371712,12
132,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14805,1013.68094295021,993.9699039072484,12
133,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14833,823.797410455758,1274.7163987692677,13
134,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14834,823.6646435620976,1213.1911469852746,13
135,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15063,989.2871274663108,1025.6255958156,14
136,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15067,941.0895139885556,1016.0495197985956,14
137,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15322,1158.595160784468,1006.65916155939,15
138,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15323,1112.9703736192153,960.5871384365836,15
139,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15324,1022.1782389131212,887.9014552853495,15
140,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15325,1062.0584355133133,936.489799062758,15
141,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15326,1085.4669932244587,1002.2896015994424,15
142,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15327,987.5596885158096,966.403111880409,15
143,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15332,1035.022519500262,902.283884908908,15
144,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15333,1059.8663358967874,946.4037035027418,15
145,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15334,1008.935950774696,927.5790391133052,15
146,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15357,1000.2350589364976,1028.231797934804,16
147,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15359,919.8605561924318,982.71351571071,16
148,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15365,895.646175609122,989.7379435098372,16
149,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15369,948.5635867104012,908.63604316499,16
150,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15370,956.3833531844268,1239.6154360323928,16
