,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
78,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6524,922.155973919893,1030.972155930085,8
79,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6525,1026.6661931434016,959.0230913010768,8
80,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6526,1020.1516724539032,959.248808944498,8
81,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6531,1012.5289486053792,1105.210997831768,8
82,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7573,1013.9127740729808,1023.3410630307206,9
83,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7585,1157.1467775769718,970.3744993702762,9
84,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7586,1229.966274420042,958.3324151034508,9
85,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7587,1049.7362860496032,981.8671741548696,9
86,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7591,954.868467108586,1021.4218083589554,9
87,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7592,938.27458089528,1029.4301194036473,9
88,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7762,1080.532145918425,1009.353422914154,10
89,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7766,1014.6079452385984,934.2903090793648,10
90,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7791,1135.840536677283,1027.9149516349262,11
91,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7792,1287.331880920813,1056.3387175599812,11
92,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7843,1069.9315767846426,821.3316300424293,12
93,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7844,777.1270218995294,925.0304617140116,12
94,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7846,924.046935658096,1034.4139794330688,12
95,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7847,1692.1238391523414,1004.5480943998446,12
96,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8419,1151.474208265746,1227.6219210951451,13
97,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8421,1005.5016705786496,1111.7580333972603,13
98,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8585,980.3761898052072,974.1789582301644,14
99,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8593,1062.4796441375738,983.5180633494437,14
100,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8594,1029.6379380207115,1057.438318203386,14
101,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8595,1116.9353355860774,1050.1420372147538,14
102,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8596,1102.2254615017894,1026.5968890944866,14
103,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8597,1095.558298293353,1036.798578072777,14
104,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8598,852.191825925733,1041.9830983819954,14
105,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8627,889.5578828997242,1140.1981113340469,15
106,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8628,996.6183307270652,1156.124909610999,15
107,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8629,1067.5437508277057,1166.4323352554838,15
108,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8678,788.4880700086403,932.667463773446,16
109,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8679,1519.622918233853,967.970103953358,16
110,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9341,866.7670621931001,1026.4718991707398,17
111,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9349,813.535800832994,952.1835164620716,17
112,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9350,886.5798889670841,996.203638302593,17
113,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9351,887.4487806316541,1161.3494532390323,17
114,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9353,925.729276177068,800.8455880321569,17
115,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9354,923.7892350930164,990.0479468151196,17
116,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9355,981.4090540423688,997.5680116007192,17
117,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9356,935.5007650154662,1021.1446422662392,17
118,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9357,825.6651257815895,1149.6284364391474,17
119,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9358,912.2533639190976,1138.4759175266438,17
120,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9365,1025.5600785270344,1046.133192554755,17
121,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9366,935.719519754544,902.8333019941932,17
122,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9368,889.0004880491592,1049.089243965603,17
123,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9369,950.9776051048576,1048.115609548535,17
124,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9370,952.0840157083276,1045.8847483777406,17
125,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9371,926.3324489158956,965.158575706714,17
126,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9374,959.2872413852044,1074.7319212510156,17
127,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9375,1060.286880439398,968.722367496164,17
128,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9376,1054.3643731682728,941.6592110261194,17
129,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9381,1259.4243255095964,1058.1503767695367,17
130,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9382,1243.3618127462066,1057.2727234375916,17
131,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9383,1280.2524623379811,1056.1636322273714,17
132,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9384,1347.13384382473,1023.6968029359568,17
133,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9386,1225.2359808211793,1084.1791603453073,17
134,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9387,1120.554578009633,1071.1546026164533,17
135,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9388,1062.70568023259,1057.2734892003064,17
136,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9389,912.983694790532,1010.0020360636732,17
137,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9390,1178.1141419836547,1048.4949797674603,17
138,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9391,888.0938842682007,971.9915895694024,17
139,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9392,953.7419777414426,1064.6714750585395,17
140,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9405,935.6134472267884,1015.2632359499624,17
141,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9406,898.0845204596917,1038.2657794469312,17
142,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9408,976.0670621976784,1074.2263426088198,17
143,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9409,933.2863194861766,1119.2973822961883,17
144,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9414,1088.5032259387058,1089.332910323846,17
145,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10529,974.8829197643294,941.9695753048122,18
146,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10533,1010.3901266120344,1126.99095004345,18
147,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10535,825.4014635485811,974.7873654452676,18
148,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10538,969.0869890041308,1325.0191762994175,18
149,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10541,1034.0724551340952,1108.3031688918338,18
150,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10542,939.544373631598,1036.3973746886256,18
151,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10544,1097.588328112622,1016.6299266567256,18
152,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10545,1191.6852389851704,1254.989247252582,18
153,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10696,1038.3885029679234,1053.148314031704,19
154,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10697,940.2266940605448,1030.422358782895,19
155,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10704,1006.1258821106868,1015.0523814865406,19
156,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10859,927.8714687360384,863.4049666355667,20
157,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10862,1115.7698064540543,1564.296414779431,20
158,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10870,958.8912068570124,936.020391061464,20
159,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10871,1042.9616276510726,969.339226467976,20
160,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10876,784.448749641485,1046.6899205208065,20
161,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10877,924.9561958055552,1033.388217021078,20
162,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10878,985.3229035318362,995.5020275767148,20
163,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13241,954.2188183243604,1774.4655757184662,21
164,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13453,921.5517038444918,1613.3439788718629,22
165,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13472,1043.666255984909,1678.6353201673132,22
166,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15988,941.926449688352,1694.6547852901483,23
167,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16288,1117.8135235701684,1599.7432007626478,24
168,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17166,963.5167326168992,2370.612466651364,25
