,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
153,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14406,891.505778972772,1030.3014498078549,20
154,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14407,840.7833343908012,1002.2005941550498,20
155,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14412,838.5339272895469,1009.5384246703894,20
156,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14416,850.6156995540944,965.258621692352,20
157,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14417,849.6812995827862,969.8343176116208,20
158,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14418,891.2854069027044,998.5696834406637,20
159,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14419,890.9622744927298,977.724559080745,20
160,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14420,867.8429423674814,935.4832754264164,20
161,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14437,882.5564356230541,880.6150845826404,20
162,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14609,1175.11629241035,1011.7654480401236,21
163,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14610,1064.7203486449564,1021.3602961478366,21
164,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14611,1105.4798662990108,987.2743893634438,21
165,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14619,1008.560105414957,946.0098522847352,21
166,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14620,1037.0586687483997,989.3687323617544,21
167,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14623,1129.995045645124,1034.962492904291,21
168,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14624,957.8570755420558,980.8935000665844,21
169,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14626,963.466022031142,958.5016254906038,21
170,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14627,950.9882596209904,929.4059779551752,21
