,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
76,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13370,1038.0532540637278,1062.011222408138,9
77,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13371,1019.0504100272613,1004.8435319106558,9
78,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13372,977.834447032834,988.878143281322,9
79,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13373,920.9000429262114,955.0017860556648,9
80,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13374,909.0818736774472,959.9786650961336,9
81,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13375,986.0697595431404,977.113720992846,9
82,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13376,987.1189967018308,921.684663063308,9
83,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13377,992.828939395076,978.3233581699412,9
84,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13378,989.1260490835224,1001.8631011796951,9
85,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13379,995.5070227804268,995.6050129699732,9
86,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13380,985.4836150193232,941.3511221610496,9
87,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13381,857.4853064132358,984.9979626610436,9
88,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13382,927.6434037885754,998.2261497802036,9
89,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13389,911.9121253740695,1061.8711100068188,9
90,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13390,912.7594854223348,1047.4295292506347,9
91,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13391,912.2975073024226,1048.139636212242,9
92,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13392,885.0237273972908,1038.9333956764904,9
93,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13393,860.9821813893927,1057.987297933836,9
94,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13394,910.7853630532228,1064.6550953410674,9
95,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13395,900.375073189722,1085.925645241274,9
96,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13396,874.7104093440058,877.1608187288113,9
97,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13397,918.7517673317482,926.4829975875534,9
98,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13398,918.2960786677291,875.00825685603,9
99,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13399,936.2581798910288,1024.595700850849,9
100,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13400,975.8964634505242,1051.6273337981115,9
101,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13401,1009.955499761995,1072.1001670437556,9
102,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13402,986.5483111402016,1108.9426037867884,9
103,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13403,955.563208742618,1345.972868952365,9
104,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13435,1027.4379044176233,978.921241705592,10
105,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13437,967.7426799300904,1085.828903612539,10
106,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13438,892.8274021480843,994.6522396007146,10
107,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13447,795.7847984831952,1100.9894243864155,10
108,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13570,1064.096121222204,816.8768038610286,11
109,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13571,979.501458739138,765.9400023778975,11
110,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13910,927.0637000180906,1087.1215972064747,12
111,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13911,969.4404008449452,1087.9305807122057,12
112,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13912,1061.930539465434,1083.2968913050445,12
113,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13913,1044.5268579669985,1070.395443788863,12
114,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13919,1024.204129762266,1053.891674261719,12
115,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13920,1023.918776480831,1033.624681814579,12
116,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13921,976.6103770471776,1066.1190724292665,12
117,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13922,964.0155560384386,1064.84512565799,12
118,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13923,982.8107900036874,987.8401091723606,12
119,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13926,974.7533635784916,996.984995295394,12
120,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13931,1005.8034803920962,1099.511499732144,12
121,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13942,837.7596783078459,1048.1249576167943,12
122,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13943,1095.063412145499,1042.4357801639187,12
123,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13944,999.5625921250256,1033.7939440726657,12
124,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13945,1022.982720326599,1080.7170376266508,12
125,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13946,979.4009180096524,1305.76000110159,12
126,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13947,851.3181877365702,1072.2593160185158,12
127,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13948,885.9778382428552,1211.899328115593,12
128,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13956,981.9456591526118,1115.6015419193316,12
129,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13957,790.8955577103142,918.3081985782904,12
130,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13958,910.5508838862256,1176.3049028405628,12
131,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13959,990.468975424306,1129.6213698932308,12
132,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,13961,973.5090481036837,1141.88667770871,12
133,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16273,1040.1120727763057,985.9428014083826,13
