,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
166,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,14765,4277.1368252612165,993.2449411940576,66
167,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,14775,4191.768404262612,1138.1648164321523,66
168,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,14818,4027.679771489757,1125.474004539488,67
169,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,14819,4073.987378519127,1166.7497333572362,67
170,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,14914,3939.396801666856,1004.1188512940493,68
171,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,14947,4009.018677425405,1038.1702527752304,69
172,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,14954,4163.911801014167,972.8690988246086,69
173,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,14971,3938.326820689181,961.423475771064,69
174,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15014,4265.4154057788655,1138.8923752986964,70
175,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15268,4139.797129573361,1159.3185110439513,71
176,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15420,4002.184810410686,1028.9119311369036,72
177,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15439,3942.666452342689,1063.7149042105943,72
178,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15454,4013.961349337587,995.9134338980084,72
179,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15515,4010.7363876569816,954.6014200624776,73
180,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15516,3970.214001733843,977.38156174898,73
181,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15521,3962.515632274156,1004.3912172468556,73
182,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15557,4217.610074738506,877.5484250099792,74
183,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15561,4223.681551175552,980.3805273464592,74
184,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15564,4181.222034215512,896.9538685062317,74
185,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15566,4230.1513909001205,991.1382676530268,74
186,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15567,4089.529979612372,933.2844509704836,74
187,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15677,3721.924486810773,900.5112863275483,75
188,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15678,3537.895956705207,869.2276850449506,75
189,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15679,3955.8312608980536,917.818251473218,75
190,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15680,3817.9459897351776,906.5351848807531,75
191,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15683,3697.003142023608,1009.8128141091136,75
192,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15684,3834.775351373564,948.611749344098,75
193,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15783,4370.106938188316,1021.8420159432386,76
194,ArUcoTag#purple,ArUcoTag#black,Head_to_Body,15788,4228.812833848598,906.3311893301936,76
