,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
77,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16334,1112.762517372946,1104.4460183159138,11
78,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16335,1089.225978199656,1106.829046072063,11
79,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16336,1079.6485912173,1108.3699691096626,11
80,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16337,1054.4526136227646,1108.6731506476888,11
81,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16338,1078.7965703129223,1084.8943475727551,11
82,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16341,1079.7251673007784,1018.075776075964,11
83,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16342,1139.6000048588314,1022.9998859164476,11
84,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16343,1033.1119468132008,1022.5852238684156,11
85,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16345,1154.3200091482447,1109.2456186830043,11
86,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16346,1157.1580618406645,1105.3323612281126,11
87,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16347,1166.8796221532805,1082.0748918293032,11
88,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16348,1092.5079109837482,1066.7007211299226,11
89,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16349,1085.9309734323551,1082.8969075489626,11
90,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16350,1074.4742486752043,1084.982945113831,11
91,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16351,1074.0139038527311,1085.1385877374944,11
92,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16352,1107.5068066881893,1055.8449982576717,11
93,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16353,1079.0705079650795,1029.3524758445226,11
94,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16354,1065.972256182566,1061.9407860216454,11
95,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16355,1094.4877948247329,1037.569896632145,11
96,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16897,1197.2261775163388,1081.9502417615572,12
97,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16898,1035.278523023993,894.7225450824649,12
98,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16912,1082.8822219714357,796.5453825876173,12
99,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16913,969.244633461173,790.4927210209071,12
100,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16917,1192.192995553558,990.6802456827082,12
101,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16928,995.5262622305924,1002.744090258256,12
102,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16939,1058.5216336923972,912.9035954760168,12
103,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16940,1102.4995645301465,912.953156740915,12
