,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
46,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6657,1019.293536498079,1036.181765787128,12
47,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6658,947.2225155453368,1010.2508619533306,12
48,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6659,959.0052210676108,1020.7851249257604,12
49,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6660,867.9701811906691,1025.391868433693,12
50,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6661,913.7272064585708,981.1132990286684,12
51,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6662,910.6530823230196,927.8468002264595,12
52,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6664,838.5201449464264,977.0987056515468,12
53,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6665,852.1941484273,1019.662693963559,12
54,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6666,866.6822263846822,979.563883229474,12
55,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6667,909.88888609565,1008.836747627384,12
56,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6668,905.2126071868526,1009.344792393506,12
57,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6669,911.022721456103,1004.9729837767692,12
58,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6670,897.6230510433859,975.6354589475686,12
59,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6671,908.5154059804242,973.1239967265674,12
60,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6672,939.3403599992808,984.805160673296,12
61,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6673,970.0740300034436,1008.5747736464438,12
62,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6674,965.9157405082912,1121.674282409004,12
63,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6675,934.2896646930104,877.9978319153118,12
64,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6677,827.9932578976793,862.9051279738698,12
65,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6696,946.0200622085216,968.513741008125,12
66,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6872,983.8568855571998,1149.6969421623364,13
67,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6873,1030.851136798667,1201.256981410076,13
68,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6874,1055.023937302254,1104.8059046156668,13
69,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6875,987.483725093542,1135.813714869263,13
70,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6940,1023.9743688876356,1086.1432395519284,14
71,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6941,1051.7214004148568,1058.5162852763328,14
72,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6948,925.0375887085733,1135.733252187795,14
73,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6949,929.5079502493804,1148.7820669322791,14
74,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6950,906.8452440745632,1063.7454170993808,14
75,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6951,848.9228541716498,1144.0530384078722,14
76,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6952,860.6200957934467,1182.9527154395894,14
77,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6954,858.6113068850788,1163.5658750640318,14
78,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6955,858.6979188737299,1001.9197130962556,14
79,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6958,898.5933088787823,950.6398301079716,14
80,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6961,960.7240595269776,944.7810597875026,14
81,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6962,978.8360639927124,1184.9940144813042,14
82,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6963,870.9371677663012,1116.8244752688413,14
83,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6965,916.574405954878,1047.4081156784753,14
84,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6966,953.2367834951996,1079.8947285377203,14
85,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6967,916.5588205709308,1145.650753359505,14
86,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6968,870.4358065986828,1144.9272732595964,14
87,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6969,870.4015639645055,1129.5062443498134,14
88,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6970,931.244404168514,1153.4523312455044,14
89,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6971,950.3570110844864,1133.2164864059316,14
90,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6972,875.0445195172516,1151.7036437664844,14
91,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6973,874.097846420363,1146.652936309594,14
92,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6974,948.3649052824644,1166.4936242936928,14
93,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6975,975.586533701396,1438.5512202489497,14
94,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6976,974.049667613137,1529.651777090958,14
95,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6977,971.9303878049228,1158.774385560249,14
96,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6979,991.7971838630529,1145.052872147184,14
97,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6980,984.5678010038804,1150.4793091611814,14
98,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6981,1004.977550300124,1395.316362313769,14
99,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6983,1001.4967578992598,1077.2747499744778,14
100,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6984,1003.8751642622336,1308.9638072523378,14
101,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6985,1006.1914860234284,1297.981783767612,14
102,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6986,970.8785770996468,1281.1271016772623,14
103,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6987,982.0094428927944,1274.1524651626362,14
104,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6989,901.236903547762,1224.410360733485,14
105,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6995,997.873370939244,1040.4268512344347,14
106,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6996,1036.517467418655,1140.9185929106316,14
107,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,6997,1010.909664648072,1061.1785784210751,14
108,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7046,1037.618067307934,934.789703869264,15
109,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7407,1006.4028654782796,921.2839512754824,16
110,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,7413,965.348257421336,1062.394421476805,16
111,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8828,1043.6143279333032,810.1720203936104,17
112,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8829,1095.9662431594547,803.5783337628823,17
113,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8830,1100.2286754832946,719.6097780574951,17
114,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8850,908.3792824832703,974.3792419154336,17
115,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8851,934.5175016199264,945.2271699349852,17
116,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8853,972.141141346426,1003.5653701000402,17
117,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8854,975.0659729504862,1006.738636698242,17
118,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8855,1047.0190322803403,1033.9849754308907,17
119,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8856,968.3829415749182,970.2334558094904,17
120,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8858,968.7128213986472,997.4959726508906,17
121,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8859,977.241102795866,1001.6620925529644,17
122,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10573,947.3002305570394,1005.6156319480812,18
123,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10578,961.8276975586942,889.260273417182,18
124,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10698,992.2813054585544,770.4410509114525,19
125,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10699,975.009308289018,806.3138619221569,19
126,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,10801,953.2239161557212,1278.975563865665,20
127,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14011,1122.2893870431485,1066.5690980344395,21
128,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14013,955.3886976165348,1045.5623462977665,21
129,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14014,998.9413314738332,1003.0995410624026,21
130,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14018,985.2968017469276,978.4681434076068,21
131,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14019,924.9911959639433,979.3291836880536,21
132,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14020,982.5542794819128,907.2200326575636,21
133,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14021,1020.4454132666964,855.5916035284645,21
134,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14022,1022.4526708775488,901.0914541232464,21
135,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14024,1011.0102217699977,945.2917081389328,21
136,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14025,999.2860862733048,970.2213123574328,21
137,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14026,1022.4917583916318,972.9070656258372,21
138,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14027,1016.9853886224972,1001.7511345984058,21
139,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14028,977.700164789018,928.742446622898,21
140,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14029,987.2445263452122,952.2484199152316,21
141,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14031,1006.7058432083348,900.9545255749392,21
142,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14032,993.3944344076624,878.1777551584504,21
143,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14033,1068.728020893847,929.9657777429912,21
144,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14034,1016.0331596881174,904.0430648272594,21
145,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14035,959.7874369589518,938.0510675531956,21
146,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14036,942.5410329357968,917.0862525202184,21
147,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14037,935.4970160935484,967.3484434011222,21
148,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14038,879.7585169509263,919.3686394570144,21
149,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14039,995.8584061806868,950.1239959670976,21
150,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14041,939.9441031328868,1251.997078513897,21
151,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14042,957.996039973836,1040.399557605967,21
152,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14044,912.4983704045644,1034.3163525798725,21
153,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14045,847.2356120810269,1080.706548592923,21
154,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14046,971.716018928531,936.9314516013152,21
155,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14047,978.6099097281166,1074.819219701786,21
156,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14048,917.1853489988696,1117.3445044894431,21
157,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14049,875.6709025206094,1032.1096785544858,21
158,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14050,948.776911015356,1129.1297106465245,21
159,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14052,934.1191266469853,1071.1785354025135,21
160,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14053,936.2410536129968,874.9869936564345,21
161,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14054,939.000208022038,916.2927935372884,21
162,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14055,963.0587480506877,924.4727117944436,21
163,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14056,1007.9794259947172,859.918895118237,21
164,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14057,800.3204415839699,1151.461130306656,21
165,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14058,780.9588848723718,993.827749254502,21
166,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14062,1077.222841892984,1106.101078612858,21
167,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14063,877.4858571884098,1003.4996084477244,21
168,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14064,882.9222137368906,996.9231164110132,21
169,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14065,925.1766372592508,1043.160373547088,21
170,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14066,917.4072494123632,1056.1417199233244,21
171,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14067,931.89539606353,1157.5019358718082,21
172,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14069,950.4028391994156,1228.8182549266323,21
173,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14070,999.532348582202,1134.7462961755616,21
174,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14071,1018.0985691058754,1071.5004900524166,21
175,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14072,999.999211925416,1081.6169611145024,21
176,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14073,997.2975282936754,1060.6181904844689,21
177,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14074,1020.049214553408,1078.0128491529222,21
178,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14077,964.0062584149154,1025.4687647686003,21
179,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14078,941.18413712192,908.0605470439637,21
180,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14079,955.6306071722182,980.0613575768836,21
181,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14083,1042.4997805396297,1074.9982281068724,21
182,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14084,1031.9732376543632,1060.6575783787744,21
183,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14085,970.1582925345372,1086.2660147147838,21
184,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14086,939.5360408488264,1124.3502024548998,21
185,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14087,956.7572395052572,1204.7215056845,21
186,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14088,958.7108313206226,1253.5221974572942,21
187,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14089,1002.5345861575988,1245.0320954046383,21
188,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14090,1004.6808891483684,1170.260858450885,21
189,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14091,1008.9958955565872,1171.805393193389,21
190,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14092,1008.619099249109,1174.1398040002327,21
191,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14093,980.1190407029436,1099.6920444267748,21
192,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14094,989.2490573515868,1122.680443855093,21
193,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14095,998.9624232487856,1137.226212748784,21
194,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14096,1010.8296109705652,1200.7301648766322,21
195,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14097,1015.4246328755856,1262.9444165080638,21
196,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14098,1030.7345412274078,1216.994235377626,21
197,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14099,1018.5580315150092,1233.2769674447677,21
198,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14100,936.8512571230405,1127.1166876563952,21
199,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14101,964.2259197609678,1079.66786541332,21
200,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14102,977.4317192275754,1106.728383470486,21
201,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14103,979.487017493332,1134.0154888322213,21
202,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14104,1011.8228802458708,1140.0886078084202,21
203,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14107,1056.3908903946356,1016.5323429304468,21
204,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14108,1105.3931436517296,1088.8552142078086,21
205,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14109,1080.1678536641907,1006.3548499107142,21
206,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14110,1057.6721549351062,1030.860413571833,21
207,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14114,1083.2260372916105,1148.222288733532,21
208,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14115,848.2702356476437,1014.985563903487,21
209,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14116,1063.0336777054408,970.9066450877212,21
210,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14117,845.2424814827411,974.8429678869676,21
211,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14118,876.7195856804416,1092.4466755331257,21
212,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14119,868.0169311439388,1124.0315783617175,21
213,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14120,888.7838876123916,1083.1962448467834,21
214,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14121,1014.667493568159,1082.6435910267237,21
215,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14122,1008.0606184071358,1062.7542997326784,21
216,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14130,1029.8860887664252,894.4789474350173,21
217,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14131,982.7863236085262,1042.5904015254423,21
218,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14133,967.5894018051818,1104.2671743110218,21
219,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14140,1200.6487618357992,986.436641511234,21
220,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14141,962.5031621964052,840.8906907284816,21
221,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14161,1046.9983766479631,1018.2672326333432,21
222,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14162,1030.8740361236328,979.97293676735,21
223,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14163,984.2417804118572,962.4677023241644,21
224,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14164,932.9417141422852,900.5441434671502,21
225,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14165,988.9719643086322,871.1368442085729,21
226,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14166,1017.61518703607,853.9683058631875,21
227,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14171,1028.5555077321976,998.8585632205752,21
228,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14173,984.3175525367108,990.1489853768328,21
229,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14174,1029.494241954061,1016.9892666728005,21
230,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14175,932.9972360389612,1063.289767955125,21
231,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14176,996.9184059069275,1037.9942109496646,21
232,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14177,968.8166163490854,1040.8553686748992,21
233,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14178,1022.6328150414269,1037.879885448878,21
234,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14180,1083.088339519058,1006.7780233168888,21
235,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14202,1052.0304380372625,1217.4159566947276,22
236,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14211,1058.4534571369986,925.2286687127232,22
237,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14976,2417.226239648761,951.1783667959876,23
238,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,16359,1031.4393517973813,995.5982772178774,24
239,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17605,917.5260923695045,1106.5753764063354,25
240,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17617,1022.0298520993769,938.0800469041563,25
241,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,17685,1057.4680820168555,1083.544224626087,26
