,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
40,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8288,1125.4825516861977,782.6057904803447,5
41,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8289,1195.677846866501,717.1929172031047,5
42,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8318,940.5294584198864,922.795969185768,6
43,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8330,979.3491443753552,857.8984995666948,6
44,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,8355,1161.432898155543,919.0496848376084,7
45,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9079,1132.2352485960207,1071.2814405285549,8
46,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9080,1020.687731493418,1064.3632199815063,8
47,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9081,1007.850975038076,987.9811246087656,8
48,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9083,983.7303029600836,1004.1111528590568,8
49,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9087,967.6827500213308,999.273396169486,8
50,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9114,910.119268887186,1079.855871725554,9
51,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9115,1032.514872924958,1082.2961621450163,9
52,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9116,985.175717057286,1023.0725890346592,9
53,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9120,855.1364268766337,1069.50389024737,9
54,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9122,895.7290278637689,1096.5236250786304,9
55,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,9124,957.9958016261198,964.4223066032978,9
56,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14303,1082.6753853195073,1070.127452985056,10
57,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14304,963.7534516549772,1016.3451354740588,10
58,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14324,871.2271663469996,964.4619155639988,10
59,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14328,1010.6494010054588,907.0490350866916,10
60,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14329,1031.698124861899,829.1594932942339,10
61,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14330,891.9612140445354,800.6302411817188,10
62,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14331,899.5943360514779,1062.8632302212886,10
63,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14332,855.623382761208,1008.2649219256556,10
64,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14333,854.000690520173,906.2788321064962,10
65,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14334,785.7677571519158,974.2550550391364,10
66,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14335,783.1859254040945,951.6116482113326,10
67,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14336,736.5773432619475,918.6797053881752,10
68,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,14338,927.5780105141072,1203.0139402284428,10
69,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15444,2515.5266247072027,887.7969557222337,11
70,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15448,928.7532505903284,1262.4244171729142,11
71,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15453,972.5758816557128,1273.7912364092815,11
72,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15457,1056.1373124646575,1121.7729193634184,11
73,ArUcoTag#black,ArUcoTag#purple,Head_to_Head,15460,917.4254418387002,1467.2463379353585,11
