,Origin interactor,Destination interactor,Interaction Name,Interaction Frame,Destination Area,Origin Area,Bout
103,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,13666,4169.640044558615,951.278557616274,41
104,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,13668,4340.248750254744,925.2243908435984,41
105,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,13672,4258.957814668891,1044.758258144337,41
106,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,13675,4165.294659384266,933.57076850737,41
107,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,13680,4099.725683728512,925.435268232085,41
108,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,13728,3903.0003173662703,1132.4236101466684,42
109,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,13729,4195.80509067533,1112.2843913858287,42
110,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,13838,4027.930986197706,910.2040042366248,43
111,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14125,3999.8427156647767,915.8069090798344,44
112,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14126,4040.6883489031216,896.6083428338695,44
113,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14127,4048.043689111131,933.543551438367,44
114,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14132,3795.5468971802193,945.301638344778,44
115,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14133,3873.478271903321,926.5086794150868,44
116,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14134,3904.387212728682,785.7875749140075,44
117,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14366,4217.450996058328,953.7426291340016,45
118,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14367,4222.507689981648,964.4564000000292,45
119,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14373,4173.887309588743,1037.5859444762025,45
120,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14379,4239.2384139419455,964.1860023760258,45
121,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14395,4228.80542095405,998.3992218616028,45
122,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14398,4275.477409650371,962.7943893860177,45
123,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14399,4289.082359200441,970.8766999570704,45
124,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14639,4223.72488054129,913.0677861187756,46
125,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14648,4210.552906937899,997.8595003221154,46
126,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14649,4220.441707157178,963.829387295905,46
127,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14651,4050.911950698765,1022.2723499490892,46
128,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14652,4122.689879888817,953.1319806639248,46
129,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14653,4223.184677349762,989.7631290620316,46
130,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14828,4261.696978430789,907.7148616851676,47
131,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14837,4273.005585021012,918.1142951873612,47
132,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14868,4136.849480437828,958.3429245643056,48
133,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14881,4092.58151818044,933.7101361443176,48
134,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14883,4181.069818383464,910.31547484293,48
135,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14904,3912.2273208801744,955.8741887232944,49
136,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14905,4040.077339937375,995.4128077894114,49
137,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14906,4128.065262687984,909.1141357487544,49
138,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14907,4226.545262716393,847.4510242724948,49
139,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14908,3990.511551173834,980.9619744612796,49
140,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,14909,4110.437416634075,847.0132021279095,49
141,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,15166,4186.028476355537,871.3277051179573,50
142,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,15202,3908.534962954485,1128.5450971865616,51
143,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,15213,4064.115903789969,1051.0863119823582,51
144,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,15217,3944.926516103083,982.5555423908096,51
145,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,15218,4122.680095983524,932.4180278741007,51
146,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,15263,4075.861701883515,1016.0460341412204,52
147,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,15451,4050.6752846130153,1038.225645608012,53
148,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,15610,3842.023237944381,980.4393727802358,54
149,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,15611,3721.252559879311,942.2854466778,54
150,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,15897,4109.886984267189,864.885724923968,55
151,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,15961,4283.135668723346,925.5681181002658,56
152,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,15967,4311.125342007866,834.263044440863,56
153,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,15968,4323.606446563382,1046.2026228302527,56
154,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16033,4264.313889474807,959.9600048002724,57
155,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16036,4053.32317704034,1121.5709676344402,57
156,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16261,4189.862146729765,871.2225891740841,58
157,ArUcoTag#black,ArUcoTag#purple,Head_to_Body,16266,4026.771954898394,924.6255439126696,58
