,b'ArUcoTag#black',b'ArUcoTag#purple'
287,9.317664219865549,5.217780943373762
288,9.744067906392988,2.5936945694219773
289,8.834308820076956,0.29423255446387725
290,10.00766925583518,4.161950183668742
291,10.00766925583518,8.2392816135745
292,9.430915837871021,7.462486323293002
293,9.131146143324857,8.174022838365271
294,8.953867328965961,6.438415318250876
295,8.953867328965961,4.949217086620849
296,8.953867328965961,3.47264246903014
297,7.214606873352349,3.735249375335563
298,2.4860679395933922,3.8331250712202123
299,5.645393453897085,4.616042691617322
300,6.808242531429342,4.354575979248315
301,6.501243472941334,5.179084506292504
302,7.452219043307729,5.139062882723784
303,7.17532290614354,0.3444175118352258
304,6.268132521905565,1.8066971087002948
305,9.352898341391532,3.264301271319918
306,9.352898341391532,6.926726507763944
307,7.394573335510455,5.034303896543652
308,4.356825661340374,1.9408027341211094
309,6.6761742379263485,0.4188621823101546
310,8.959038062991988,0.35306544250003913
311,8.766671288927332,3.3612187285744555
312,7.140060810031782,7.722668111164456
313,7.192556321462295,7.713282842328292
314,6.738670350395178,7.9163665735234945
315,6.356763190911208,9.461471420019928
316,7.072099914508318,9.461471420019928
317,9.235926157199891,9.461471420019928
318,7.0363835817721885,5.372742688536454
319,6.943118876505185,2.5990702577356832
320,5.909165219028552,3.436855378858226
321,1.6919240459053093,4.150800403785562
322,2.9740449310145975,1.8430437866118117
323,6.191668240621589,3.1862380926233476
324,2.2730892224836374,9.426747306192528
325,3.020962607989045,9.426747306192528
326,3.0722063732814644,10.020528609956274
327,6.267876139671421,11.098294102702566
328,6.248543671124252,12.060471809719242
329,6.2531672892549155,8.72113503313541
330,7.448961968018312,4.1319816639617555
331,9.250225104182228,5.246468443637245
332,7.582817700058404,6.101832047008419
333,5.589975369855353,7.932621445103467
334,6.9192391139645695,9.145095558518543
335,9.234601756125693,6.032412107120464
336,9.234601756125693,6.071568385011576
337,9.234601756125693,4.569317656429708
338,9.234601756125693,4.471791335043167
339,9.234601756125693,8.12685146259033
340,9.234601756125693,7.29915654325522
341,9.234601756125693,8.184010108180855
342,7.758681253411375,10.924578914643517
343,6.8348065501542195,7.704282330470162
344,6.156879674172233,6.809437839106283
345,7.760211591397294,8.44851552817385
346,9.391999337340605,4.534657630198016
347,9.391999337340605,4.661781974042977
348,9.391999337340605,5.800634488663913
349,5.208253223852397,6.470457578566139
350,5.641193671505105,6.91046151311218
351,10.196648991937032,6.91046151311218
352,10.196648991937032,4.5962708512032435
353,10.196648991937032,7.28182538032589
354,10.196648991937032,10.396097928183266
355,10.19664899193708,10.396097928183266
356,10.196648991937032,9.574624609135432
357,9.629815530877586,6.2781994313737
358,9.254781618819917,5.200439590752098
359,6.0645537450984675,5.819777061508346
360,1.492259272954468,8.56847378912205
361,2.1459262793688576,8.868624839263306
362,5.088797588312587,5.720482307283318
363,6.897720580471266,6.891862616017747
364,6.641836330978467,7.545855375053867
365,9.387345622301382,6.760286204442424
366,9.387345622301382,5.926864446145717
367,8.176046607567313,7.617286887131825
368,9.666718229567454,7.9175681062736185
369,8.717321343689502,3.5627848099657826
370,8.613039356357799,5.611257318431247
371,9.350303422720083,8.735174780637934
372,10.976035677126875,8.318549481866661
373,10.976035677126875,9.287527409944131
374,10.976035677126875,11.074362191822043
375,7.450542432087799,12.258969869589263
376,6.706247962501289,10.688225749880461
377,8.662563655822401,8.958093449624482
378,10.838359371632562,8.958093449624482
379,10.838359371632562,8.958093449624482
380,10.838359371632615,8.96830664824354
381,10.838359371632562,11.77244589488003
382,10.838359371632562,11.518481923061891
383,9.780330712187023,7.8768916588779785
384,8.725115554516782,5.227405170313906
385,6.750394574428096,6.5971034807707225
386,7.006823011875069,8.773314246813337
387,9.290881457888345,7.712557245424546
388,9.290881457888345,5.677487862327505
389,9.290881457888345,2.7070138640089705
390,7.771034755129921,3.7564670136737295
391,7.220606418178192,7.535993841765131
392,7.666786933975594,6.925950383947332
393,8.846045904841661,3.282081373121024
394,8.846045904841661,0.6255414459614773
395,6.210722286710031,0.5520996674119031
396,7.588389841757382,2.478319069598401
397,11.928060373958779,2.390641383819287
398,11.928060373958779,5.665286947399958
399,9.964638228356334,10.661904405376609
400,8.22000245204272,8.209414004148282
401,8.22000245204272,6.656210435770058
402,8.22000245204272,7.508499965630665
403,7.2763091883096855,7.508499965630665
404,9.025158706435622,8.50754035223135
405,7.96967836681707,9.55386785121767
406,7.148842635201912,7.383899249610091
407,9.48699578113871,7.8120959406910355
408,8.774473713939129,9.082708009710736
409,10.177484406804629,7.834274896011098
410,11.133824635297277,6.390777660190499
411,11.133824635297277,7.444519254203101
412,8.478413680133892,3.4754857958327303
413,7.929631019429306,6.063186466072001
414,9.138527109707919,9.370949954478721
415,9.13852710970794,9.370949954478721
416,9.13852710970794,8.429257222043223
417,9.138527109707919,5.768067090283015
418,8.569021281568348,3.925246854992403
419,8.509078124313156,3.2718259407128314
