,b'ArUcoTag#black',b'ArUcoTag#purple'
283,8.268480469577947,1.7539600298225346
284,5.475436828418102,1.5695047995380709
285,2.969226298310387,1.4268566763311885
286,4.123521240429974,0.4264868879069508
287,8.388756244277339,1.9105636020569472
288,6.301474351040871,1.1008465939736094
289,6.434204639495839,0.8383028161662396
290,8.031992757649652,0.2196617375222071
291,6.880002141355747,0.8838479928660115
292,5.932168627939659,1.8873988423576766
293,7.066911612430537,1.4555465217167556
294,6.57614853875767,1.541381434287015
295,7.314009158688263,1.6843669868856543
296,6.240716009775939,0.46039557624878447
297,4.110369214415174,1.5826207367374572
298,5.6234313115273755,1.5253682525645036
299,4.096542835592568,0.0870379639014281
300,3.791855887601941,0.1831954989035603
301,6.392518280855246,0.1953212622822778
302,6.130050970004121,0.9001287324591545
303,6.665970807255956,2.4377526264014326
304,7.245451927438057,2.0521855189940643
305,5.205246585352864,2.4946792585884165
306,5.67124375943251,2.5407624939603397
307,8.18892219234179,1.6391195563372578
308,8.18892219234179,2.0780667650539644
309,6.272195284785852,0.6958874640093422
310,5.338099981544023,0.09095490132648285
311,3.5009633193038243,2.50816878234529
312,4.087459221123926,3.2453708034785413
313,4.300744712251684,0.9888943440345489
314,3.9788936779245665,0.971624833025092
315,6.011966995780047,0.3133677270648115
316,5.732342105193482,1.0836813762044566
317,5.405975924091454,0.3276314660374694
318,5.48264500935472,0.11192145681003536
319,5.754432999195451,0.061437018189937305
320,5.265311080127811,1.1260903665709583
321,6.210236118258723,2.0976330926907116
322,6.298266432580002,0.9843362969025781
323,5.972354768179087,1.9630256668059822
324,3.1495962696448583,2.138858794400612
325,3.1514637193178077,2.152483840803778
326,2.840574401572954,0.1592645302020737
327,2.094976927282683,1.4006970847024742
328,3.3246404469164963,0.44996793097893
329,3.079882362460519,1.2208462413815686
330,2.5994133006567774,1.5723121627293855
331,4.656081347503403,2.4291048462905276
332,5.75547939637811,0.34688366678296434
333,5.340301279895199,2.6657473943166674
334,5.265949842722529,1.7765534417589133
335,3.339734708110222,0.390256369520317
336,2.8253839398841243,1.6396686673833396
337,4.740905510761511,1.9233217657381911
338,5.210818169241196,2.595292886734036
339,5.656224913716009,1.212225663477468
340,7.119766546462097,1.4725029660698594
341,6.957668823617809,1.6451675159383083
342,5.152193650755477,0.9033289260711336
343,5.667542783017148,1.5190867485449777
344,7.47198324019393,0.2289566655224982
345,8.28299721176533,0.4266673394264491
